"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.539782037E1,-5.304750204E-1,8.098749816E-2,1.854874939E-1
6.541782037E1,-5.304750204E-1,8.098749816E-2,1.854874939E-1
6.543782037E1,2.853125036E-1,2.147749960E-1,-9.094250202E-1
6.545782037E1,2.853125036E-1,2.147749960E-1,-9.094250202E-1
6.547782037E1,2.853125036E-1,2.147749960E-1,-9.094250202E-1
6.549782037E1,2.853125036E-1,2.147749960E-1,-9.094250202E-1
6.551782037E1,2.853125036E-1,2.147749960E-1,-9.094250202E-1
6.553782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.555782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.557782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.559782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.561782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.563782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.565782037E1,7.556999922E-1,-1.273937464E0,8.860499859E-1
6.567782037E1,1.931875050E-1,-6.168249846E-1,9.663500190E-1
6.569782037E1,1.931875050E-1,-6.168249846E-1,9.663500190E-1
6.571782037E1,1.931875050E-1,-6.168249846E-1,9.663500190E-1
6.573782037E1,1.931875050E-1,-6.168249846E-1,9.663500190E-1
6.575782037E1,1.931875050E-1,-6.168249846E-1,9.663500190E-1
6.577782037E1,-8.406749964E-1,4.475624859E-1,8.662500232E-2
6.579782037E1,-8.406749964E-1,4.475624859E-1,8.662500232E-2
6.581782037E1,-8.958125114E-1,6.576625109E-1,-1.963499933E-1
6.583782037E1,-8.958125114E-1,6.576625109E-1,-1.963499933E-1
6.585782037E1,-8.958125114E-1,6.576625109E-1,-1.963499933E-1
6.587782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.589782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.591782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.593782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.595782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.597782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.599782037E1,-4.610374868E-1,7.448375225E-1,-6.661875248E-1
6.601782037E1,5.867124796E-1,3.891249895E-1,-9.561749697E-1
6.603782037E1,5.867124796E-1,3.891249895E-1,-9.561749697E-1
6.605782037E1,6.377249956E-1,2.670249939E-1,-7.257249951E-1
6.607782037E1,6.377249956E-1,2.670249939E-1,-7.257249951E-1
6.609782037E1,6.377249956E-1,2.670249939E-1,-7.257249951E-1
6.611782037E1,-3.355000168E-2,1.746249944E-1,-5.292375088E-1
6.613782037E1,-3.355000168E-2,1.746249944E-1,-5.292375088E-1
6.615782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.617782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.619782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.621782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.623782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.625782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.627782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.629782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.631782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.633782037E1,-7.493749857E-1,8.318749815E-2,-5.150749683E-1
6.635782037E1,9.116250277E-2,-3.023625016E-1,-1.405937433E0
6.637782037E1,9.116250277E-2,-3.023625016E-1,-1.405937433E0
6.639782037E1,3.695999980E-1,-8.951249719E-2,-1.382837534E0
6.641782037E1,3.695999980E-1,-8.951249719E-2,-1.382837534E0
6.643782037E1,3.695999980E-1,-8.951249719E-2,-1.382837534E0
6.645782037E1,3.695999980E-1,-8.951249719E-2,-1.382837534E0
6.647782037E1,3.695999980E-1,-8.951249719E-2,-1.382837534E0
6.649782037E1,1.149637461E0,8.731249720E-2,1.244374961E-1
6.651782037E1,1.149637461E0,8.731249720E-2,1.244374961E-1
6.653782037E1,5.002250075E-1,4.135999978E-1,2.674374878E-1
6.655782037E1,5.002250075E-1,4.135999978E-1,2.674374878E-1
6.657782037E1,5.002250075E-1,4.135999978E-1,2.674374878E-1
6.659782037E1,1.988250017E-1,5.590749979E-1,4.989874959E-1
6.661782037E1,1.988250017E-1,5.590749979E-1,4.989874959E-1
6.663782037E1,1.988250017E-1,5.590749979E-1,4.989874959E-1
6.665782037E1,1.988250017E-1,5.590749979E-1,4.989874959E-1
6.667782037E1,1.988250017E-1,5.590749979E-1,4.989874959E-1
6.669782037E1,6.164125204E-1,2.336124927E-1,1.594587445E0
6.671782037E1,6.164125204E-1,2.336124927E-1,1.594587445E0
6.673782037E1,-6.560124755E-1,2.766500115E-1,1.392050028E0
6.675782037E1,-6.560124755E-1,2.766500115E-1,1.392050028E0
6.677782037E1,-6.560124755E-1,2.766500115E-1,1.392050028E0
6.679782037E1,-6.560124755E-1,2.766500115E-1,1.392050028E0
6.681782037E1,-6.560124755E-1,2.766500115E-1,1.392050028E0
6.683782037E1,-4.259749949E-1,-9.267500043E-2,1.305425048E0
6.685782037E1,-4.259749949E-1,-9.267500043E-2,1.305425048E0
6.687782037E1,-6.115999818E-1,1.706375033E-1,2.587749958E-1
6.689782037E1,-6.115999818E-1,1.706375033E-1,2.587749958E-1
6.691782037E1,-6.115999818E-1,1.706375033E-1,2.587749958E-1
6.693782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.695782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.697782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.699782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.701782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.703782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.705782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.707782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.709782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.711782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.713782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.715782037E1,-9.120374918E-1,3.779875040E-1,-3.977875113E-1
6.717782037E1,2.969999984E-2,-2.745875120E-1,7.327374816E-1
6.719782037E1,2.969999984E-2,-2.745875120E-1,7.327374816E-1
6.721782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.723782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.725782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.727782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.729782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.731782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.733782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.735782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.737782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.739782037E1,1.142624989E-1,6.201250106E-2,3.162499964E-1
6.741782037E1,-1.941500008E-1,5.674625039E-1,-5.669124722E-1
6.743782037E1,-1.941500008E-1,5.674625039E-1,-5.669124722E-1
6.745782037E1,-2.473624945E-1,3.139125109E-1,-3.045625091E-1
6.747782037E1,-2.473624945E-1,3.139125109E-1,-3.045625091E-1
6.749782037E1,-2.473624945E-1,3.139125109E-1,-3.045625091E-1
6.751782037E1,1.491875052E-1,-8.387500420E-3,-1.929125041E-1
6.753782037E1,1.491875052E-1,-8.387500420E-3,-1.929125041E-1
6.755782037E1,1.491875052E-1,-8.387500420E-3,-1.929125041E-1
6.757782037E1,1.491875052E-1,-8.387500420E-3,-1.929125041E-1
6.759782037E1,7.463499904E-1,-2.303124964E-1,-2.743124962E-1
6.761782037E1,7.463499904E-1,-2.303124964E-1,-2.743124962E-1
6.763782037E1,7.463499904E-1,-2.303124964E-1,-2.743124962E-1
6.765782037E1,-1.236125007E-1,-2.747249901E-1,-3.135000169E-2
6.767782037E1,-1.236125007E-1,-2.747249901E-1,-3.135000169E-2
6.769782037E1,-1.236125007E-1,-2.747249901E-1,-3.135000169E-2
6.771782037E1,-1.236125007E-1,-2.747249901E-1,-3.135000169E-2
6.773782037E1,-1.236125007E-1,-2.747249901E-1,-3.135000169E-2
6.775782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.777782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.779782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.781782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.783782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.785782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.787782037E1,9.171249717E-2,-3.833499849E-1,-4.849624932E-1
6.789782037E1,-3.495250046E-1,-4.334000051E-1,-8.893499970E-1
6.791782037E1,-3.495250046E-1,-4.334000051E-1,-8.893499970E-1
6.793782037E1,5.829999968E-2,-2.989250124E-1,-7.699999809E-1
6.795782037E1,5.829999968E-2,-2.989250124E-1,-7.699999809E-1
6.797782037E1,5.829999968E-2,-2.989250124E-1,-7.699999809E-1
6.799782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.801782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.803782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.805782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.807782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.809782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.811782037E1,1.064937472E0,-2.043250054E-1,-4.147000015E-1
6.813782037E1,1.391499937E-1,4.430249929E-1,4.145624936E-1
6.815782037E1,1.391499937E-1,4.430249929E-1,4.145624936E-1
6.817782037E1,1.391499937E-1,4.430249929E-1,4.145624936E-1
6.819782037E1,1.391499937E-1,4.430249929E-1,4.145624936E-1
6.821782037E1,1.391499937E-1,4.430249929E-1,4.145624936E-1
6.823782037E1,-3.581874967E-1,2.096875012E-1,1.147300005E0
6.825782037E1,-3.581874967E-1,2.096875012E-1,1.147300005E0
6.827782037E1,1.846625060E-1,1.787500083E-2,9.406374693E-1
6.829782037E1,1.846625060E-1,1.787500083E-2,9.406374693E-1
6.831782037E1,1.846625060E-1,1.787500083E-2,9.406374693E-1
6.833782037E1,4.978874922E-1,-4.472874999E-1,9.508125186E-1
6.835782037E1,4.978874922E-1,-4.472874999E-1,9.508125186E-1
6.837782037E1,1.145374998E-1,-1.989624947E-1,6.311249733E-2
6.839782037E1,1.145374998E-1,-1.989624947E-1,6.311249733E-2
6.841782037E1,1.145374998E-1,-1.989624947E-1,6.311249733E-2
6.843782037E1,1.145374998E-1,-1.989624947E-1,6.311249733E-2
6.845782037E1,1.145374998E-1,-1.989624947E-1,6.311249733E-2
6.847782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.849782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.851782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.853782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.855782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.857782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.859782037E1,2.673000097E-1,-8.170250058E-1,-6.187500060E-2
6.861782037E1,2.942500114E-1,-1.419000030E0,1.757937431E0
6.863782037E1,2.942500114E-1,-1.419000030E0,1.757937431E0
6.865782037E1,2.942500114E-1,-1.419000030E0,1.757937431E0
6.867782037E1,2.942500114E-1,-1.419000030E0,1.757937431E0
6.869782037E1,2.942500114E-1,-1.419000030E0,1.757937431E0
6.871782037E1,8.923749626E-2,-6.538124681E-1,4.894999862E-1
6.873782037E1,8.923749626E-2,-6.538124681E-1,4.894999862E-1
6.875782037E1,8.923749626E-2,-6.538124681E-1,4.894999862E-1
6.877782037E1,8.923749626E-2,-6.538124681E-1,4.894999862E-1
6.879782037E1,8.923749626E-2,-6.538124681E-1,4.894999862E-1
6.881782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.883782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.885782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.887782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.889782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.891782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.893782037E1,-1.008149981E0,5.355625153E-1,-4.313375056E-1
6.895782037E1,-5.189250112E-1,3.561249971E-1,-3.077250123E-1
6.897782037E1,-5.189250112E-1,3.561249971E-1,-3.077250123E-1
6.899782037E1,-5.189250112E-1,3.561249971E-1,-3.077250123E-1
6.901782037E1,-5.189250112E-1,3.561249971E-1,-3.077250123E-1
6.903782037E1,-5.189250112E-1,3.561249971E-1,-3.077250123E-1
6.905782037E1,4.047999978E-1,2.545124888E-1,-1.058612466E0
6.907782037E1,4.047999978E-1,2.545124888E-1,-1.058612466E0
6.909782037E1,4.816625118E-1,1.765500009E-1,-7.833374739E-1
6.911782037E1,4.816625118E-1,1.765500009E-1,-7.833374739E-1
6.913782037E1,4.816625118E-1,1.765500009E-1,-7.833374739E-1
6.915782037E1,-8.681749701E-1,8.090500236E-1,-8.377875090E-1
6.917782037E1,-8.681749701E-1,8.090500236E-1,-8.377875090E-1
6.919782037E1,-5.557749867E-1,5.094375014E-1,-8.475499749E-1
6.921782037E1,-5.557749867E-1,5.094375014E-1,-8.475499749E-1
6.923782037E1,-5.557749867E-1,5.094375014E-1,-8.475499749E-1
6.925782037E1,-5.557749867E-1,5.094375014E-1,-8.475499749E-1
6.927782037E1,-5.557749867E-1,5.094375014E-1,-8.475499749E-1
6.929782037E1,8.181250095E-2,-2.975499928E-1,-2.180749923E-1
6.931782037E1,8.181250095E-2,-2.975499928E-1,-2.180749923E-1
6.933782037E1,1.718750000E-1,-5.013250113E-1,-6.465250254E-1
6.935782037E1,1.718750000E-1,-5.013250113E-1,-6.465250254E-1
6.937782037E1,1.718750000E-1,-5.013250113E-1,-6.465250254E-1
6.939782037E1,-1.812250018E-1,-4.364250004E-1,-1.338425040E0
6.941782037E1,-1.812250018E-1,-4.364250004E-1,-1.338425040E0
6.943782037E1,-6.848874688E-1,-1.509750038E-1,-2.365824938E0
6.945782037E1,-6.848874688E-1,-1.509750038E-1,-2.365824938E0
6.947782037E1,-4.740174770E0,3.408625126E-1,-2.877875090E0
6.949782037E1,-4.740174770E0,3.408625126E-1,-2.877875090E0
6.951782037E1,-4.740174770E0,3.408625126E-1,-2.877875090E0
6.953782037E1,-6.159999967E-1,6.874999963E-3,-1.307762504E0
6.955782037E1,-6.159999967E-1,6.874999963E-3,-1.307762504E0
6.957782037E1,-6.159999967E-1,6.874999963E-3,-1.307762504E0
6.959782037E1,-6.159999967E-1,6.874999963E-3,-1.307762504E0
6.961782037E1,-6.159999967E-1,6.874999963E-3,-1.307762504E0
6.963782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.965782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.967782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.969782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.971782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.973782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.975782037E1,1.226087451E0,-2.352624983E-1,7.332875133E-1
6.977782037E1,1.770312548E0,-1.280124933E-1,1.609437466E0
6.979782037E1,1.770312548E0,-1.280124933E-1,1.609437466E0
6.981782037E1,8.839874864E-1,8.662500232E-2,1.192262530E0
6.983782037E1,8.839874864E-1,8.662500232E-2,1.192262530E0
6.985782037E1,8.839874864E-1,8.662500232E-2,1.192262530E0
6.987782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
6.989782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
6.991782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
6.993782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
6.995782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
6.997782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
6.999782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
7.001782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
7.003782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
7.005782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
7.007782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
7.009782037E1,2.310000062E-1,3.187249899E-1,3.634124994E-1
7.011782037E1,1.638037443E0,-2.274112463E0,1.084874988E0
7.013782037E1,1.638037443E0,-2.274112463E0,1.084874988E0
7.015782037E1,1.910149932E0,-2.301062584E0,1.569975019E0
7.017782037E1,1.910149932E0,-2.301062584E0,1.569975019E0
7.019782037E1,1.910149932E0,-2.301062584E0,1.569975019E0
7.021782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.023782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.025782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.027782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.029782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.031782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.033782037E1,1.405387521E0,-1.639412522E0,1.802762508E0
7.035782037E1,-8.386124969E-1,-2.000624985E-1,6.403374672E-1
7.037782037E1,-8.386124969E-1,-2.000624985E-1,6.403374672E-1
7.039782037E1,-8.386124969E-1,-2.000624985E-1,6.403374672E-1
7.041782037E1,-8.386124969E-1,-2.000624985E-1,6.403374672E-1
7.043782037E1,-8.386124969E-1,-2.000624985E-1,6.403374672E-1
7.045782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.047782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.049782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.051782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.053782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.055782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.057782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.059782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.061782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.063782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.065782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.067782037E1,8.002500236E-2,-1.174112439E0,-3.536500037E-1
7.069782037E1,-4.424749911E-1,-5.534374714E-1,-3.543374836E-1
7.071782037E1,-4.424749911E-1,-5.534374714E-1,-3.543374836E-1
7.073782037E1,-2.388374954E-1,-3.085500002E-1,-9.212499857E-2
7.075782037E1,-2.388374954E-1,-3.085500002E-1,-9.212499857E-2
7.077782037E1,-2.388374954E-1,-3.085500002E-1,-9.212499857E-2
7.079782037E1,-2.388374954E-1,-3.085500002E-1,-9.212499857E-2
7.081782037E1,-2.388374954E-1,-3.085500002E-1,-9.212499857E-2
7.083782037E1,9.102500081E-1,-2.762374878E-1,1.104125008E-1
7.085782037E1,9.102500081E-1,-2.762374878E-1,1.104125008E-1
7.087782037E1,9.102500081E-1,-2.762374878E-1,1.104125008E-1
7.089782037E1,9.102500081E-1,-2.762374878E-1,1.104125008E-1
7.091782037E1,9.102500081E-1,-2.762374878E-1,1.104125008E-1
7.093782037E1,3.594250083E-1,-1.264999956E-1,6.008749828E-2
7.095782037E1,3.594250083E-1,-1.264999956E-1,6.008749828E-2
7.097782037E1,3.594250083E-1,-1.264999956E-1,6.008749828E-2
7.099782037E1,3.594250083E-1,-1.264999956E-1,6.008749828E-2
7.101782037E1,3.594250083E-1,-1.264999956E-1,6.008749828E-2
7.103782037E1,-6.335999966E-1,4.867500067E-2,9.043374658E-1
7.105782037E1,-6.335999966E-1,4.867500067E-2,9.043374658E-1
7.107782037E1,-1.114987493E0,-2.274249941E-1,6.972625256E-1
7.109782037E1,-1.114987493E0,-2.274249941E-1,6.972625256E-1
7.111782037E1,-1.114987493E0,-2.274249941E-1,6.972625256E-1
7.113782037E1,-1.114987493E0,-2.274249941E-1,6.972625256E-1
7.115782037E1,-1.114987493E0,-2.274249941E-1,6.972625256E-1
7.117782037E1,-1.063424945E0,-9.470999837E-1,-1.984124929E-1
7.119782037E1,-1.063424945E0,-9.470999837E-1,-1.984124929E-1
7.121782037E1,-3.969624937E-1,-2.136337519E0,-1.763712525E0
7.123782037E1,-3.969624937E-1,-2.136337519E0,-1.763712525E0
7.125782037E1,-3.969624937E-1,-2.136337519E0,-1.763712525E0
7.127782037E1,9.010375142E-1,-2.871824980E0,-2.167687416E0
7.129782037E1,9.010375142E-1,-2.871824980E0,-2.167687416E0
7.131782037E1,7.310875058E-1,-2.020149946E0,-6.367624998E-1
7.133782037E1,7.310875058E-1,-2.020149946E0,-6.367624998E-1
7.135782037E1,7.310875058E-1,-2.020149946E0,-6.367624998E-1
7.137782037E1,7.310875058E-1,-2.020149946E0,-6.367624998E-1
7.139782037E1,7.310875058E-1,-2.020149946E0,-6.367624998E-1
7.141782037E1,8.659750223E-1,-8.702374697E-1,1.010212541E0
7.143782037E1,8.659750223E-1,-8.702374697E-1,1.010212541E0
7.145782037E1,8.856375217E-1,-1.574375033E-1,2.095912457E0
7.147782037E1,8.856375217E-1,-1.574375033E-1,2.095912457E0
7.149782037E1,8.856375217E-1,-1.574375033E-1,2.095912457E0
7.151782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.153782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.155782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.157782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.159782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.161782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.163782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.165782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.167782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.169782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.171782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.173782037E1,9.234499931E-1,-6.006000042E-1,1.639687538E0
7.175782037E1,8.607500046E-2,-2.290199995E0,2.034999989E-2
7.177782037E1,8.607500046E-2,-2.290199995E0,2.034999989E-2
7.179782037E1,2.347124964E-1,-1.284387469E0,6.220499873E-1
7.181782037E1,2.347124964E-1,-1.284387469E0,6.220499873E-1
7.183782037E1,2.347124964E-1,-1.284387469E0,6.220499873E-1
7.185782037E1,6.419875026E-1,-4.574624896E-1,8.432874680E-1
7.187782037E1,6.419875026E-1,-4.574624896E-1,8.432874680E-1
7.189782037E1,2.567124963E-1,-7.939249873E-1,5.655375123E-1
7.191782037E1,2.567124963E-1,-7.939249873E-1,5.655375123E-1
7.193782037E1,2.567124963E-1,-7.939249873E-1,5.655375123E-1
7.195782037E1,2.567124963E-1,-7.939249873E-1,5.655375123E-1
7.197782037E1,2.567124963E-1,-7.939249873E-1,5.655375123E-1
7.199782037E1,6.162750125E-1,-1.089962482E0,-3.906374872E-1
7.201782037E1,6.162750125E-1,-1.089962482E0,-3.906374872E-1
7.203782037E1,6.162750125E-1,-1.089962482E0,-3.906374872E-1
7.205782037E1,6.162750125E-1,-1.089962482E0,-3.906374872E-1
7.207782037E1,6.162750125E-1,-1.089962482E0,-3.906374872E-1
7.209782037E1,2.161500007E-1,-9.453125000E-1,-2.059749961E-1
7.211782037E1,2.161500007E-1,-9.453125000E-1,-2.059749961E-1
7.213782037E1,-2.367749959E-1,-9.351375103E-1,1.128875017E-1
7.215782037E1,-2.367749959E-1,-9.351375103E-1,1.128875017E-1
7.217782037E1,-2.367749959E-1,-9.351375103E-1,1.128875017E-1
7.219782037E1,-2.367749959E-1,-9.351375103E-1,1.128875017E-1
7.221782037E1,-2.367749959E-1,-9.351375103E-1,1.128875017E-1
7.223782037E1,-2.993375063E-1,-3.308250010E-1,2.763749957E-1
7.225782037E1,-2.993375063E-1,-3.308250010E-1,2.763749957E-1
7.227782037E1,-7.796250284E-2,3.613499999E-1,2.780250013E-1
7.229782037E1,-7.796250284E-2,3.613499999E-1,2.780250013E-1
7.231782037E1,-7.796250284E-2,3.613499999E-1,2.780250013E-1
7.233782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.235782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.237782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.239782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.241782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.243782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.245782037E1,-6.723749638E-2,4.745124876E-1,-4.331250116E-2
7.247782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.249782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.251782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.253782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.255782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.257782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.259782037E1,-4.740999937E-1,6.923124790E-1,-4.680500031E-1
7.261782037E1,-1.108250022E-1,1.037162542E0,-9.663500190E-1
7.263782037E1,-1.108250022E-1,1.037162542E0,-9.663500190E-1
