"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.343543505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.343743505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.343943505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.344143505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.344343505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.344543505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.344743505E2,5.748000145E0,-1.278105068E1,-3.604050159E0
1.344943505E2,3.670500219E-1,-1.094295025E1,1.201950073E0
1.345143505E2,3.670500219E-1,-1.094295025E1,1.201950073E0
1.345343505E2,3.670500219E-1,-1.094295025E1,1.201950073E0
1.345543505E2,1.687950134E0,-7.993950367E0,2.629500031E-1
1.345743505E2,1.687950134E0,-7.993950367E0,2.629500031E-1
1.345943505E2,7.690500617E-1,-7.822050571E0,1.929000139E0
1.346143505E2,7.690500617E-1,-7.822050571E0,1.929000139E0
1.346343505E2,7.690500617E-1,-7.822050571E0,1.929000139E0
1.346543505E2,7.690500617E-1,-7.822050571E0,1.929000139E0
1.346743505E2,7.690500617E-1,-7.822050571E0,1.929000139E0
1.346943505E2,3.480000198E-1,-6.807000160E0,2.250000089E-1
1.346943505E2,7.690500617E-1,-7.822050571E0,1.929000139E0
1.347343505E2,3.480000198E-1,-6.807000160E0,2.250000089E-1
1.347543505E2,3.480000198E-1,-6.807000160E0,2.250000089E-1
1.347743505E2,3.480000198E-1,-6.807000160E0,2.250000089E-1
1.347943505E2,1.401000023E0,-7.840950489E0,-1.879950047E0
1.348143505E2,1.401000023E0,-7.840950489E0,-1.879950047E0
1.348343505E2,6.340950489E0,-1.109595013E1,-9.789000511E0
1.348543505E2,6.340950489E0,-1.109595013E1,-9.789000511E0
1.348743505E2,6.340950489E0,-1.109595013E1,-9.789000511E0
1.348943505E2,6.340950489E0,-1.109595013E1,-9.789000511E0
1.349143505E2,6.340950489E0,-1.109595013E1,-9.789000511E0
1.349343505E2,7.222050190E0,-8.032050133E0,1.354950070E0
1.349543505E2,7.222050190E0,-8.032050133E0,1.354950070E0
1.349743505E2,4.407000065E0,-1.563405037E1,1.489050031E0
1.349943505E2,4.407000065E0,-1.563405037E1,1.489050031E0
1.350143505E2,4.407000065E0,-1.563405037E1,1.489050031E0
1.350343505E2,3.000000026E-3,-6.558000088E0,9.139500260E-1
1.350543505E2,3.000000026E-3,-6.558000088E0,9.139500260E-1
1.350743505E2,3.000000026E-3,-6.558000088E0,9.139500260E-1
1.350943505E2,3.000000026E-3,-6.558000088E0,9.139500260E-1
1.351143505E2,3.000000026E-3,-6.558000088E0,9.139500260E-1
1.351343505E2,-2.754000187E0,-1.094295025E1,5.299950123E0
1.351543505E2,-2.754000187E0,-1.094295025E1,5.299950123E0
1.351743505E2,-2.428050041E0,-9.295950890E0,1.507950068E0
1.351943505E2,-2.428050041E0,-9.295950890E0,1.507950068E0
1.352143505E2,-2.428050041E0,-9.295950890E0,1.507950068E0
1.352343505E2,-2.428050041E0,-9.295950890E0,1.507950068E0
1.352543505E2,-2.428050041E0,-9.295950890E0,1.507950068E0
1.352743505E2,2.032950163E0,-9.601950645E0,1.987050056E0
1.352943505E2,2.032950163E0,-9.601950645E0,1.987050056E0
1.353143505E2,1.936950088E0,-9.352950096E0,3.136050224E0
1.353343505E2,1.936950088E0,-9.352950096E0,3.136050224E0
1.353543505E2,1.936950088E0,-9.352950096E0,3.136050224E0
1.353743505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.353943505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.354143505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.354343505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.354543505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.354743505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.354943505E2,2.397000074E0,-9.142950058E0,2.464950085E0
1.355143505E2,1.650000095E0,-1.209195042E1,2.140050173E0
1.355343505E2,1.650000095E0,-1.209195042E1,2.140050173E0
1.355543505E2,4.618050098E0,-1.176600075E1,6.313950062E0
1.355743505E2,4.618050098E0,-1.176600075E1,6.313950062E0
1.355943505E2,4.618050098E0,-1.176600075E1,6.313950062E0
1.356143505E2,9.463050842E0,-1.362405109E1,-3.202050209E0
1.356343505E2,9.463050842E0,-1.362405109E1,-3.202050209E0
1.356543505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.356743505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.356943505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.357143505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.357343505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.357543505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.357743505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.357943505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.358143505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.358343505E2,4.254000187E0,-1.075095081E1,-1.380000114E-1
1.358543505E2,2.473050117E0,-8.224050522E0,4.303950310E0
1.358743505E2,2.473050117E0,-8.224050522E0,4.303950310E0
1.358943505E2,1.401000023E0,-9.065999985E0,7.990500331E-1
1.359143505E2,1.401000023E0,-9.065999985E0,7.990500331E-1
1.359343505E2,1.401000023E0,-9.065999985E0,7.990500331E-1
1.359543505E2,1.401000023E0,-9.065999985E0,7.990500331E-1
1.359743505E2,1.401000023E0,-9.065999985E0,7.990500331E-1
1.359943505E2,-1.528050065E0,-4.948950291E0,9.105000645E-2
1.360143505E2,-1.528050065E0,-4.948950291E0,9.105000645E-2
1.360343505E2,-1.528050065E0,-4.948950291E0,9.105000645E-2
1.360543505E2,-1.528050065E0,-4.948950291E0,9.105000645E-2
1.360743505E2,-1.528050065E0,-4.948950291E0,9.105000645E-2
1.360943505E2,3.660000086E0,-8.626049995E0,-1.114050031E0
1.361143505E2,3.660000086E0,-8.626049995E0,-1.114050031E0
1.361343505E2,3.660000086E0,-8.626049995E0,-1.114050031E0
1.361543505E2,3.660000086E0,-8.626049995E0,-1.114050031E0
1.361743505E2,3.660000086E0,-8.626049995E0,-1.114050031E0
1.361943505E2,1.183695030E1,-1.170900059E1,1.182000041E0
1.362143505E2,1.183695030E1,-1.170900059E1,1.182000041E0
1.362343505E2,4.311000347E0,-1.195800018E1,3.001950026E0
1.362543505E2,4.311000347E0,-1.195800018E1,3.001950026E0
1.362743505E2,3.948000193E0,-1.519395065E1,2.005950212E0
1.362943505E2,3.948000193E0,-1.519395065E1,2.005950212E0
1.363143505E2,3.948000193E0,-1.519395065E1,2.005950212E0
1.363343505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.363543505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.363743505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.363943505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.364143505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.364343505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.364543505E2,-2.389950037E0,-4.987050056E0,1.564950109E0
1.364743505E2,-3.019500077E-1,-8.626049995E0,-6.169500351E-1
1.364943505E2,-3.019500077E-1,-8.626049995E0,-6.169500351E-1
1.365143505E2,-3.019500077E-1,-8.626049995E0,-6.169500351E-1
1.365343505E2,-3.019500077E-1,-8.626049995E0,-6.169500351E-1
1.365543505E2,-3.019500077E-1,-8.626049995E0,-6.169500351E-1
1.365743505E2,1.669050097E0,-9.697950363E0,3.768000126E0
1.365943505E2,1.669050097E0,-9.697950363E0,3.768000126E0
1.366143505E2,2.377050161E0,-9.219000816E0,2.905950069E0
1.366343505E2,2.377050161E0,-9.219000816E0,2.905950069E0
1.366543505E2,2.377050161E0,-9.219000816E0,2.905950069E0
1.366743505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.366943505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.367143505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.367343505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.367543505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.367743505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.367943505E2,3.316050053E0,-9.391950607E0,1.029000044E0
1.368143505E2,3.928050280E0,-1.222605038E1,3.613950253E0
1.368343505E2,3.928050280E0,-1.222605038E1,3.613950253E0
1.368543505E2,3.928050280E0,-1.222605038E1,3.613950253E0
1.368743505E2,3.928050280E0,-1.222605038E1,3.613950253E0
1.368943505E2,3.928050280E0,-1.222605038E1,3.613950253E0
1.369143505E2,5.134950161E0,-1.281900024E1,-6.322950363E0
1.369343505E2,5.134950161E0,-1.281900024E1,-6.322950363E0
1.369543505E2,8.839500546E-1,-1.123005009E1,6.582000256E0
1.369743505E2,8.839500546E-1,-1.123005009E1,6.582000256E0
1.369943505E2,8.839500546E-1,-1.123005009E1,6.582000256E0
1.370143505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.370343505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.370543505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.370743505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.370943505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.371143505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.371343505E2,-7.429500222E-1,-1.672605133E1,3.040050030E0
1.371543505E2,5.010000467E-1,-8.626049995E0,-2.295000106E-2
1.371743505E2,5.010000467E-1,-8.626049995E0,-2.295000106E-2
1.371943505E2,-3.600000143E-1,-6.481050491E0,9.529500604E-1
1.371943505E2,-3.600000143E-1,-6.481050491E0,9.529500604E-1
1.372343505E2,-3.600000143E-1,-6.481050491E0,9.529500604E-1
1.372543505E2,-8.200500607E-1,-4.777050018E0,2.820000052E-1
1.372743505E2,-8.200500607E-1,-4.777050018E0,2.820000052E-1
1.372943505E2,-7.304999977E-2,-4.834050179E0,-1.950000077E-1
1.373143505E2,-7.304999977E-2,-4.834050179E0,-1.950000077E-1
1.373343505E2,-7.304999977E-2,-4.834050179E0,-1.950000077E-1
1.373543505E2,-7.304999977E-2,-4.834050179E0,-1.950000077E-1
1.373743505E2,-7.304999977E-2,-4.834050179E0,-1.950000077E-1
1.373943505E2,9.079950333E0,-1.391100025E1,-1.114905071E1
1.374143505E2,9.079950333E0,-1.391100025E1,-1.114905071E1
1.374343505E2,9.079950333E0,-1.391100025E1,-1.114905071E1
1.374543505E2,9.079950333E0,-1.391100025E1,-1.114905071E1
1.374743505E2,9.079950333E0,-1.391100025E1,-1.114905071E1
1.374943505E2,6.609000206E0,-7.477050304E0,-1.000050068E0
1.375143505E2,6.609000206E0,-7.477050304E0,-1.000050068E0
1.375343505E2,3.354000092E0,-1.670700073E1,3.862950087E0
1.375543505E2,3.354000092E0,-1.670700073E1,3.862950087E0
1.375743505E2,3.354000092E0,-1.670700073E1,3.862950087E0
1.375943505E2,3.354000092E0,-1.670700073E1,3.862950087E0
1.376143505E2,3.354000092E0,-1.670700073E1,3.862950087E0
1.376343505E2,-2.083050013E0,-8.262000084E0,3.958950281E0
1.376543505E2,-2.083050013E0,-8.262000084E0,3.958950281E0
1.376743505E2,-2.083050013E0,-8.262000084E0,3.958950281E0
1.376943505E2,-2.083050013E0,-8.262000084E0,3.958950281E0
1.377143505E2,-2.083050013E0,-8.262000084E0,3.958950281E0
1.377343505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.377543505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.377743505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.377943505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.378143505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.378343505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.378543505E2,-5.400000140E-2,-8.836050034E0,2.059500068E-1
1.378743505E2,2.032950163E0,-9.487950325E0,2.962950230E0
1.378943505E2,2.032950163E0,-9.487950325E0,2.962950230E0
1.379143505E2,2.032950163E0,-9.487950325E0,2.962950230E0
1.379343505E2,2.032950163E0,-9.487950325E0,2.962950230E0
1.379543505E2,2.032950163E0,-9.487950325E0,2.962950230E0
1.379743505E2,4.714050293E0,-1.042605019E1,-4.060500264E-1
1.379943505E2,4.714050293E0,-1.042605019E1,-4.060500264E-1
1.380143505E2,4.848000050E0,-1.113405037E1,-9.420000315E-1
1.380343505E2,4.848000050E0,-1.113405037E1,-9.420000315E-1
1.380543505E2,4.848000050E0,-1.113405037E1,-9.420000315E-1
1.380743505E2,3.967050076E0,-1.132605076E1,3.346050262E0
1.380943505E2,3.967050076E0,-1.132605076E1,3.346050262E0
1.381143505E2,5.403000355E0,-1.331700039E1,-1.380000114E-1
1.381343505E2,5.403000355E0,-1.331700039E1,-1.380000114E-1
1.381543505E2,5.403000355E0,-1.331700039E1,-1.380000114E-1
1.381743505E2,5.403000355E0,-1.331700039E1,-1.380000114E-1
1.381943505E2,5.403000355E0,-1.331700039E1,-1.380000114E-1
1.382143505E2,2.242950201E0,-1.065600014E1,6.238050461E0
1.382343505E2,2.242950201E0,-1.065600014E1,6.238050461E0
1.382543505E2,-3.019500077E-1,-1.641900063E1,3.768000126E0
1.382743505E2,-3.019500077E-1,-1.641900063E1,3.768000126E0
1.382943505E2,-3.019500077E-1,-1.641900063E1,3.768000126E0
1.383143505E2,-2.070000172E-1,-1.033005047E1,-5.193000317E0
1.383343505E2,-2.070000172E-1,-1.033005047E1,-5.193000317E0
1.383543505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.383743505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.383943505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.384143505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.384343505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.384543505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.384743505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.384943505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.385143505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.385343505E2,1.458000064E0,-6.309000492E0,3.538050175E0
1.385543505E2,-9.919500351E-1,-4.528050423E0,1.395000052E-2
1.385743505E2,-9.919500351E-1,-4.528050423E0,1.395000052E-2
1.385943505E2,6.919500232E-1,-6.844950199E0,7.200000435E-2
1.386143505E2,6.919500232E-1,-6.844950199E0,7.200000435E-2
1.386343505E2,6.919500232E-1,-6.844950199E0,7.200000435E-2
1.386543505E2,6.919500232E-1,-6.844950199E0,7.200000435E-2
1.386743505E2,6.919500232E-1,-6.844950199E0,7.200000435E-2
1.386943505E2,1.269900036E1,-1.459995079E1,-7.699500322E-1
1.387143505E2,1.269900036E1,-1.459995079E1,-7.699500322E-1
1.387343505E2,6.246000290E0,-8.491950035E0,-2.971950054E0
1.387543505E2,6.246000290E0,-8.491950035E0,-2.971950054E0
1.387743505E2,6.246000290E0,-8.491950035E0,-2.971950054E0
1.387943505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.388143505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.388343505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.388543505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.388743505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.388943505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.389143505E2,3.238950253E0,-1.488795090E1,2.887050152E0
1.389343505E2,-1.987950087E0,-9.717000008E0,6.046050072E0
1.389543505E2,-1.987950087E0,-9.717000008E0,6.046050072E0
1.389743505E2,-1.987950087E0,-9.717000008E0,6.046050072E0
1.389943505E2,-1.987950087E0,-9.717000008E0,6.046050072E0
1.390143505E2,-1.987950087E0,-9.717000008E0,6.046050072E0
1.390343505E2,9.030000567E-1,-8.146950722E0,-6.649050236E0
1.390543505E2,9.030000567E-1,-8.146950722E0,-6.649050236E0
1.390743505E2,2.320050001E0,-9.564000130E0,2.350950003E0
1.390943505E2,2.320050001E0,-9.564000130E0,2.350950003E0
1.391143505E2,2.320050001E0,-9.564000130E0,2.350950003E0
1.391343505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.391543505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.391743505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.391943505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.392143505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.392343505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.392543505E2,2.052000046E0,-9.105000496E0,3.652950287E0
1.392743505E2,5.575050354E0,-1.149795055E1,2.629500031E-1
1.392943505E2,5.575050354E0,-1.149795055E1,2.629500031E-1
1.393143505E2,4.522050381E0,-1.203405094E1,2.485050201E0
1.393343505E2,4.522050381E0,-1.203405094E1,2.485050201E0
1.393543505E2,4.522050381E0,-1.203405094E1,2.485050201E0
1.393743505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.393943505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.394143505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.394343505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.394543505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.394743505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.394943505E2,7.930950165E0,-1.389195061E1,-5.326950073E0
1.395143505E2,-6.850500107E-1,-1.735800171E1,-1.380000114E-1
1.395343505E2,-6.850500107E-1,-1.735800171E1,-1.380000114E-1
1.395543505E2,-6.850500107E-1,-1.735800171E1,-1.380000114E-1
1.395743505E2,-6.850500107E-1,-1.735800171E1,-1.380000114E-1
1.395943505E2,-6.850500107E-1,-1.735800171E1,-1.380000114E-1
1.396143505E2,1.534950018E0,-8.299950600E0,2.331000090E0
1.396343505E2,1.534950018E0,-8.299950600E0,2.331000090E0
1.396543505E2,4.819500148E-1,-7.917000294E0,1.278000116E0
1.396743505E2,4.819500148E-1,-7.917000294E0,1.278000116E0
1.396943505E2,4.819500148E-1,-7.917000294E0,1.278000116E0
1.397143505E2,4.819500148E-1,-7.917000294E0,1.278000116E0
1.397343505E2,4.819500148E-1,-7.917000294E0,1.278000116E0
1.397543505E2,-1.336950064E0,-4.758000374E0,-1.759500057E-1
1.397743505E2,-1.336950064E0,-4.758000374E0,-1.759500057E-1
1.397943505E2,-1.336950064E0,-4.758000374E0,-1.759500057E-1
1.398143505E2,-1.336950064E0,-4.758000374E0,-1.759500057E-1
1.398343505E2,-1.336950064E0,-4.758000374E0,-1.759500057E-1
1.398543505E2,8.218050003E0,-1.205295086E1,-1.478700066E1
1.398743505E2,8.218050003E0,-1.205295086E1,-1.478700066E1
1.398943505E2,8.218050003E0,-1.205295086E1,-1.478700066E1
1.398943505E2,1.287105083E1,-1.651500130E1,-1.842000127E0
1.399343505E2,1.287105083E1,-1.651500130E1,-1.842000127E0
1.399543505E2,6.360000134E0,-5.964000225E0,-5.691000462E0
1.399743505E2,6.360000134E0,-5.964000225E0,-5.691000462E0
1.399943505E2,6.540000439E-1,-1.599795055E1,4.399050236E0
1.400143505E2,6.540000439E-1,-1.599795055E1,4.399050236E0
1.400343505E2,1.055999994E0,-8.395950317E0,-4.791000366E0
1.400543505E2,1.055999994E0,-8.395950317E0,-4.791000366E0
1.400743505E2,1.055999994E0,-8.395950317E0,-4.791000366E0
1.400943505E2,4.050000310E-1,-1.033005047E1,4.897050381E0
1.401143505E2,4.050000310E-1,-1.033005047E1,4.897050381E0
1.401343505E2,4.050000310E-1,-1.033005047E1,4.897050381E0
1.401543505E2,4.050000310E-1,-1.033005047E1,4.897050381E0
1.401743505E2,4.050000310E-1,-1.033005047E1,4.897050381E0
1.401943505E2,-4.939500093E-1,-8.242950439E0,1.872000098E0
1.402143505E2,-4.939500093E-1,-8.242950439E0,1.872000098E0
1.402343505E2,8.070000410E-1,-8.050950050E0,-4.426949978E0
1.402543505E2,8.070000410E-1,-8.050950050E0,-4.426949978E0
1.402743505E2,8.070000410E-1,-8.050950050E0,-4.426949978E0
1.402943505E2,8.070000410E-1,-8.050950050E0,-4.426949978E0
1.403143505E2,8.070000410E-1,-8.050950050E0,-4.426949978E0
1.403343505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.403543505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.403743505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.403943505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.404143505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.404343505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.404543505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.404743505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.404943505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.405143505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.405343505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.405543505E2,1.993950129E0,-9.199950218E0,3.097050190E0
1.405743505E2,7.107000351E0,-1.337505054E1,-2.934000254E0
1.405943505E2,7.107000351E0,-1.337505054E1,-2.934000254E0
1.406143505E2,7.107000351E0,-1.337505054E1,-2.934000254E0
1.406343505E2,7.107000351E0,-1.337505054E1,-2.934000254E0
1.406543505E2,7.107000351E0,-1.337505054E1,-2.934000254E0
1.406743505E2,9.220500588E-1,-1.297305107E1,9.742050171E0
1.406943505E2,9.220500588E-1,-1.297305107E1,9.742050171E0
1.407143505E2,-1.680000126E-1,-1.783695030E1,3.021000147E0
1.407343505E2,-1.680000126E-1,-1.783695030E1,3.021000147E0
1.407543505E2,-1.680000126E-1,-1.783695030E1,3.021000147E0
1.407543505E2,6.730500460E-1,-1.038795090E1,-6.226950169E0
1.407943505E2,6.730500460E-1,-1.038795090E1,-6.226950169E0
1.408143505E2,-1.183050036E0,-6.826050282E0,3.403950214E0
1.408343505E2,-1.183050036E0,-6.826050282E0,3.403950214E0
1.408543505E2,-1.183050036E0,-6.826050282E0,3.403950214E0
1.408743505E2,-1.183050036E0,-6.826050282E0,3.403950214E0
1.408943505E2,-1.183050036E0,-6.826050282E0,3.403950214E0
1.409143505E2,-3.979500234E-1,-6.117000103E0,1.087050080E0
1.409343505E2,-3.979500234E-1,-6.117000103E0,1.087050080E0
1.409543505E2,-3.979500234E-1,-6.117000103E0,1.087050080E0
1.409743505E2,-3.979500234E-1,-6.117000103E0,1.087050080E0
1.409943505E2,-3.979500234E-1,-6.117000103E0,1.087050080E0
1.410143505E2,-2.639999986E-1,-5.007000446E0,9.910500646E-1
1.410343505E2,-2.639999986E-1,-5.007000446E0,9.910500646E-1
1.410543505E2,6.436950207E0,-1.234095097E1,-1.245105076E1
1.410743505E2,6.436950207E0,-1.234095097E1,-1.245105076E1
1.410943505E2,6.436950207E0,-1.234095097E1,-1.245105076E1
1.411143505E2,6.436950207E0,-1.234095097E1,-1.245105076E1
1.411343505E2,6.436950207E0,-1.234095097E1,-1.245105076E1
1.411543505E2,5.920050144E0,-8.089950562E0,-5.020950317E0
1.411743505E2,5.920050144E0,-8.089950562E0,-5.020950317E0
1.411943505E2,5.920050144E0,-8.089950562E0,-5.020950317E0
1.412143505E2,5.920050144E0,-8.089950562E0,-5.020950317E0
1.412343505E2,5.920050144E0,-8.089950562E0,-5.020950317E0
1.412543505E2,1.534950018E0,-6.748950481E0,4.629000187E0
1.412743505E2,1.534950018E0,-6.748950481E0,4.629000187E0
1.412943505E2,-3.328050137E0,-8.452950478E0,3.001950026E0
1.413143505E2,-3.328050137E0,-8.452950478E0,3.001950026E0
1.413343505E2,-3.328050137E0,-8.452950478E0,3.001950026E0
1.413543505E2,-3.328050137E0,-8.452950478E0,3.001950026E0
1.413743505E2,-3.328050137E0,-8.452950478E0,3.001950026E0
1.413943505E2,9.900000691E-2,-9.622050285E0,8.569500446E-1
1.414143505E2,9.900000691E-2,-9.622050285E0,8.569500446E-1
1.414343505E2,9.900000691E-2,-9.622050285E0,8.569500446E-1
1.414543505E2,9.900000691E-2,-9.622050285E0,8.569500446E-1
1.414743505E2,9.900000691E-2,-9.622050285E0,8.569500446E-1
1.414943505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.415143505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.415343505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.415543505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.415743505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.415943505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.416143505E2,1.803000093E0,-9.507000923E0,2.485050201E0
1.416343505E2,3.603000164E0,-1.067505074E1,-2.473950148E0
1.416543505E2,3.603000164E0,-1.067505074E1,-2.473950148E0
