"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.447943505E2,2.667500079E-1,-2.702975035E0,1.126537442E0
1.448143505E2,-6.384124756E-1,-1.798912525E0,6.340125203E-1
1.448343505E2,-6.384124756E-1,-1.798912525E0,6.340125203E-1
1.448543505E2,-6.384124756E-1,-1.798912525E0,6.340125203E-1
1.448743505E2,-6.384124756E-1,-1.798912525E0,6.340125203E-1
1.448943505E2,-6.384124756E-1,-1.798912525E0,6.340125203E-1
1.449143505E2,-6.997374892E-1,-1.328937531E0,2.755500078E-1
1.449343505E2,-6.997374892E-1,-1.328937531E0,2.755500078E-1
1.449543505E2,-6.997374892E-1,-1.328937531E0,2.755500078E-1
1.449743505E2,-6.997374892E-1,-1.328937531E0,2.755500078E-1
1.449943505E2,-6.997374892E-1,-1.328937531E0,2.755500078E-1
1.450143505E2,-2.332824945E0,2.991999984E-1,-1.686162472E0
1.450343505E2,-2.332824945E0,2.991999984E-1,-1.686162472E0
1.450543505E2,-1.127774954E0,1.671999991E-1,-1.273937464E0
1.450743505E2,-1.127774954E0,1.671999991E-1,-1.273937464E0
1.450943505E2,-1.127774954E0,1.671999991E-1,-1.273937464E0
1.451143505E2,-1.127774954E0,1.671999991E-1,-1.273937464E0
1.451343505E2,-1.127774954E0,1.671999991E-1,-1.273937464E0
1.451543505E2,1.417624950E-1,-2.309999987E-2,-5.483499765E-1
1.451743505E2,1.417624950E-1,-2.309999987E-2,-5.483499765E-1
1.451943505E2,1.417624950E-1,-2.309999987E-2,-5.483499765E-1
1.452143505E2,1.417624950E-1,-2.309999987E-2,-5.483499765E-1
1.452343505E2,1.417624950E-1,-2.309999987E-2,-5.483499765E-1
1.452543505E2,3.226850033E0,-1.771824956E0,1.559800029E0
1.452743505E2,3.226850033E0,-1.771824956E0,1.559800029E0
1.452943505E2,2.138400078E0,-1.273249984E0,1.418587446E0
1.453143505E2,2.138400078E0,-1.273249984E0,1.418587446E0
1.453343505E2,2.138400078E0,-1.273249984E0,1.418587446E0
1.453543505E2,2.138400078E0,-1.273249984E0,1.418587446E0
1.453743505E2,2.138400078E0,-1.273249984E0,1.418587446E0
1.453943505E2,6.769124866E-1,-8.951249719E-1,8.701000214E-1
1.454143505E2,6.769124866E-1,-8.951249719E-1,8.701000214E-1
1.454343505E2,6.769124866E-1,-8.951249719E-1,8.701000214E-1
1.454543505E2,6.769124866E-1,-8.951249719E-1,8.701000214E-1
1.454743505E2,6.769124866E-1,-8.951249719E-1,8.701000214E-1
1.454943505E2,-5.062749982E-1,-3.565374911E-1,-5.783249736E-1
1.455143505E2,-5.062749982E-1,-3.565374911E-1,-5.783249736E-1
1.455343505E2,-6.220499873E-1,-1.430000067E-1,-5.692499876E-1
1.455543505E2,-6.220499873E-1,-1.430000067E-1,-5.692499876E-1
1.455743505E2,-6.220499873E-1,-1.430000067E-1,-5.692499876E-1
1.455943505E2,-6.220499873E-1,-1.430000067E-1,-5.692499876E-1
1.456143505E2,-6.220499873E-1,-1.430000067E-1,-5.692499876E-1
1.456343505E2,-7.342500240E-2,-1.480875015E-1,-3.651999831E-1
1.456543505E2,-7.342500240E-2,-1.480875015E-1,-3.651999831E-1
1.456743505E2,-7.342500240E-2,-1.480875015E-1,-3.651999831E-1
1.456943505E2,-7.342500240E-2,-1.480875015E-1,-3.651999831E-1
1.457143505E2,-7.342500240E-2,-1.480875015E-1,-3.651999831E-1
1.457343505E2,-1.348325014E0,1.317800045E0,-9.054374695E-1
1.457543505E2,-1.348325014E0,1.317800045E0,-9.054374695E-1
1.457743505E2,-5.770875216E-1,7.620249987E-1,-7.429124713E-1
1.457943505E2,-5.770875216E-1,7.620249987E-1,-7.429124713E-1
1.458143505E2,-5.770875216E-1,7.620249987E-1,-7.429124713E-1
1.458343505E2,2.103749990E0,-2.324162483E0,1.083500013E-1
1.458543505E2,2.103749990E0,-2.324162483E0,1.083500013E-1
1.458743505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.458943505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.459143505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.459343505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.459543505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.459743505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.459943505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.460143505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.460343505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.460543505E2,1.273525000E0,-1.982475042E0,5.557749867E-1
1.460743505E2,-6.477624774E-1,-1.108250022E-1,4.734124839E-1
1.460943505E2,-6.477624774E-1,-1.108250022E-1,4.734124839E-1
1.461143505E2,-4.313375056E-1,2.241249941E-2,4.019125104E-1
1.461343505E2,-4.313375056E-1,2.241249941E-2,4.019125104E-1
1.461543505E2,-4.313375056E-1,2.241249941E-2,4.019125104E-1
1.461743505E2,-4.313375056E-1,2.241249941E-2,4.019125104E-1
1.461943505E2,-4.313375056E-1,2.241249941E-2,4.019125104E-1
1.462143505E2,-1.569424987E0,-2.694999985E-2,-6.029375196E-1
1.462343505E2,-1.569424987E0,-2.694999985E-2,-6.029375196E-1
1.462543505E2,-2.580874920E0,3.203749955E-1,-1.608062506E0
1.462743505E2,-2.580874920E0,3.203749955E-1,-1.608062506E0
1.462943505E2,-2.580874920E0,3.203749955E-1,-1.608062506E0
1.463143505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.463343505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.463543505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.463743505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.463943505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.464143505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.464343505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.464543505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.464743505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.464943505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.465143505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.465343505E2,-1.579874992E0,2.114749998E-1,-2.139362574E0
1.465543505E2,1.937512517E0,-1.278750002E-1,2.424949884E0
1.465743505E2,1.937512517E0,-1.278750002E-1,2.424949884E0
1.465943505E2,1.551000029E-1,1.106875017E-1,2.232587576E0
1.466143505E2,1.551000029E-1,1.106875017E-1,2.232587576E0
1.466343505E2,1.551000029E-1,1.106875017E-1,2.232587576E0
1.466543505E2,9.655249715E-1,-5.462874770E-1,1.733187437E0
1.466743505E2,9.655249715E-1,-5.462874770E-1,1.733187437E0
1.466943505E2,2.935625017E-1,-6.830999851E-1,7.140374780E-1
1.467143505E2,2.935625017E-1,-6.830999851E-1,7.140374780E-1
1.467343505E2,2.935625017E-1,-6.830999851E-1,7.140374780E-1
1.467543505E2,2.935625017E-1,-6.830999851E-1,7.140374780E-1
1.467743505E2,2.935625017E-1,-6.830999851E-1,7.140374780E-1
1.467943505E2,-3.755125105E-1,-8.919624686E-1,-8.138625026E-1
1.468143505E2,-3.755125105E-1,-8.919624686E-1,-8.138625026E-1
1.468343505E2,-3.313750029E-2,-1.300475001E0,-1.208212495E0
1.468543505E2,-3.313750029E-2,-1.300475001E0,-1.208212495E0
1.468743505E2,-3.313750029E-2,-1.300475001E0,-1.208212495E0
1.468943505E2,-3.464999795E-2,-1.098075032E0,-9.149249792E-1
1.469143505E2,-3.464999795E-2,-1.098075032E0,-9.149249792E-1
1.469343505E2,-3.492499888E-2,-8.525000215E-1,-5.942749977E-1
1.469543505E2,-3.492499888E-2,-8.525000215E-1,-5.942749977E-1
1.469743505E2,-3.492499888E-2,-8.525000215E-1,-5.942749977E-1
1.469943505E2,-3.492499888E-2,-8.525000215E-1,-5.942749977E-1
1.470143505E2,-3.492499888E-2,-8.525000215E-1,-5.942749977E-1
1.470343505E2,-5.110874772E-1,-2.915000021E-1,-8.336625099E-1
1.470543505E2,-5.110874772E-1,-2.915000021E-1,-8.336625099E-1
1.470743505E2,-5.110874772E-1,-2.915000021E-1,-8.336625099E-1
1.470943505E2,-5.110874772E-1,-2.915000021E-1,-8.336625099E-1
1.471143505E2,-5.110874772E-1,-2.915000021E-1,-8.336625099E-1
1.471343505E2,7.436000109E-1,8.277499676E-2,6.872249842E-1
1.471543505E2,7.436000109E-1,8.277499676E-2,6.872249842E-1
1.471743505E2,-3.935250044E-1,8.236249685E-1,5.355625153E-1
1.471943505E2,-3.935250044E-1,8.236249685E-1,5.355625153E-1
1.472143505E2,-3.935250044E-1,8.236249685E-1,5.355625153E-1
1.472343505E2,-3.935250044E-1,8.236249685E-1,5.355625153E-1
1.472543505E2,-3.935250044E-1,8.236249685E-1,5.355625153E-1
1.472743505E2,7.867749929E-1,4.904625118E-1,1.140837550E0
1.472943505E2,7.867749929E-1,4.904625118E-1,1.140837550E0
1.473143505E2,7.867749929E-1,4.904625118E-1,1.140837550E0
1.473343505E2,7.867749929E-1,4.904625118E-1,1.140837550E0
1.473543505E2,7.867749929E-1,4.904625118E-1,1.140837550E0
1.473743505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.473943505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.474143505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.474343505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.474543505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.474743505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.474943505E2,-2.454375029E-1,1.292500049E-1,3.147374988E-1
1.475143505E2,-2.686749935E0,-6.081625223E-1,-1.454475045E0
1.475343505E2,-2.686749935E0,-6.081625223E-1,-1.454475045E0
1.475543505E2,-1.286999941E0,-1.470287442E0,-2.406524897E0
1.475743505E2,-1.286999941E0,-1.470287442E0,-2.406524897E0
1.475943505E2,-1.286999941E0,-1.470287442E0,-2.406524897E0
1.476143505E2,-2.413125038E-1,-1.849512458E0,-2.392087460E0
1.476343505E2,-2.413125038E-1,-1.849512458E0,-2.392087460E0
1.476543505E2,-2.413125038E-1,-1.849512458E0,-2.392087460E0
1.476743505E2,-2.413125038E-1,-1.849512458E0,-2.392087460E0
1.476943505E2,-2.413125038E-1,-1.849512458E0,-2.392087460E0
1.477143505E2,1.173424959E0,-9.011750221E-1,-1.732500046E-1
1.477343505E2,1.173424959E0,-9.011750221E-1,-1.732500046E-1
1.477543505E2,2.944012403E0,2.447500080E-2,1.146749973E0
1.477743505E2,2.944012403E0,2.447500080E-2,1.146749973E0
1.477943505E2,2.944012403E0,2.447500080E-2,1.146749973E0
1.478143505E2,2.944012403E0,2.447500080E-2,1.146749973E0
1.478343505E2,2.944012403E0,2.447500080E-2,1.146749973E0
1.478543505E2,1.572587490E0,8.514000177E-1,2.065112591E0
1.478743505E2,1.572587490E0,8.514000177E-1,2.065112591E0
1.478943505E2,1.572587490E0,8.514000177E-1,2.065112591E0
1.479143505E2,1.572587490E0,8.514000177E-1,2.065112591E0
1.479343505E2,1.572587490E0,8.514000177E-1,2.065112591E0
1.479543505E2,-6.586250067E-1,2.275625020E-1,9.359624982E-1
1.479743505E2,-6.586250067E-1,2.275625020E-1,9.359624982E-1
1.479943505E2,-8.661124706E-1,-3.397625089E-1,1.852124929E-1
1.480143505E2,-8.661124706E-1,-3.397625089E-1,1.852124929E-1
1.480343505E2,-8.661124706E-1,-3.397625089E-1,1.852124929E-1
1.480543505E2,-8.661124706E-1,-3.397625089E-1,1.852124929E-1
1.480743505E2,-8.661124706E-1,-3.397625089E-1,1.852124929E-1
1.480943505E2,-7.394750118E-1,-1.718750000E0,-1.006224990E0
1.481143505E2,-7.394750118E-1,-1.718750000E0,-1.006224990E0
1.481343505E2,-7.394750118E-1,-1.718750000E0,-1.006224990E0
1.481543505E2,-7.394750118E-1,-1.718750000E0,-1.006224990E0
1.481743505E2,-7.394750118E-1,-1.718750000E0,-1.006224990E0
1.481943505E2,8.005250096E-1,-2.125062466E0,-8.060249686E-1
1.482143505E2,8.005250096E-1,-2.125062466E0,-8.060249686E-1
1.482343505E2,1.335124969E-1,-2.260637522E0,-9.484750032E-1
1.482543505E2,1.335124969E-1,-2.260637522E0,-9.484750032E-1
1.482743505E2,1.335124969E-1,-2.260637522E0,-9.484750032E-1
1.482943505E2,1.335124969E-1,-2.260637522E0,-9.484750032E-1
1.483143505E2,1.335124969E-1,-2.260637522E0,-9.484750032E-1
1.483343505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.483543505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.483743505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.483943505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.484143505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.484343505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.484543505E2,1.627999991E-1,-5.658124685E-1,-2.954874933E-1
1.484743505E2,-3.060750067E-1,1.964187503E0,8.810999990E-1
1.484943505E2,-3.060750067E-1,1.964187503E0,8.810999990E-1
1.485143505E2,-3.060750067E-1,1.964187503E0,8.810999990E-1
1.485343505E2,-3.060750067E-1,1.964187503E0,8.810999990E-1
1.485543505E2,-3.060750067E-1,1.964187503E0,8.810999990E-1
1.485743505E2,-4.358749837E-2,1.935174942E0,1.256749988E0
1.485943505E2,-4.358749837E-2,1.935174942E0,1.256749988E0
1.486143505E2,-4.358749837E-2,1.935174942E0,1.256749988E0
1.486343505E2,-4.358749837E-2,1.935174942E0,1.256749988E0
1.486543505E2,-4.358749837E-2,1.935174942E0,1.256749988E0
1.486743505E2,1.113887548E0,8.531875014E-1,1.005674958E0
1.486943505E2,1.113887548E0,8.531875014E-1,1.005674958E0
1.487143505E2,1.113887548E0,8.531875014E-1,1.005674958E0
1.487343505E2,1.113887548E0,8.531875014E-1,1.005674958E0
1.487543505E2,1.113887548E0,8.531875014E-1,1.005674958E0
1.487743505E2,-3.214887381E0,-1.241625026E-1,-1.852949977E0
1.487943505E2,-3.214887381E0,-1.241625026E-1,-1.852949977E0
1.488143505E2,-6.895624995E-1,-1.885949969E0,-3.206087589E0
1.488343505E2,-6.895624995E-1,-1.885949969E0,-3.206087589E0
1.488543505E2,-6.895624995E-1,-1.885949969E0,-3.206087589E0
1.488743505E2,-6.895624995E-1,-1.885949969E0,-3.206087589E0
1.488943505E2,-6.895624995E-1,-1.885949969E0,-3.206087589E0
1.489143505E2,-8.166124821E-1,-4.805625081E-1,-8.438374996E-1
1.489343505E2,-8.166124821E-1,-4.805625081E-1,-8.438374996E-1
1.489543505E2,-8.166124821E-1,-4.805625081E-1,-8.438374996E-1
1.489743505E2,-8.166124821E-1,-4.805625081E-1,-8.438374996E-1
1.489943505E2,-8.166124821E-1,-4.805625081E-1,-8.438374996E-1
1.490143505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.490343505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.490543505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.490743505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.490943505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.491143505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.491343505E2,2.088074923E0,1.193087459E0,1.508375049E0
1.491543505E2,1.378574967E0,4.118124843E-1,1.256062508E0
1.491743505E2,1.378574967E0,4.118124843E-1,1.256062508E0
1.491943505E2,1.378574967E0,4.118124843E-1,1.256062508E0
1.492143505E2,1.378574967E0,4.118124843E-1,1.256062508E0
1.492343505E2,1.378574967E0,4.118124843E-1,1.256062508E0
1.492543505E2,4.824874997E-1,-9.685499668E-1,-6.894249916E-1
1.492743505E2,4.824874997E-1,-9.685499668E-1,-6.894249916E-1
1.492943505E2,-4.675000012E-1,-1.528037548E0,-1.281637549E0
1.493143505E2,-4.675000012E-1,-1.528037548E0,-1.281637549E0
1.493343505E2,-4.675000012E-1,-1.528037548E0,-1.281637549E0
1.493543505E2,-4.675000012E-1,-1.528037548E0,-1.281637549E0
1.493743505E2,-4.675000012E-1,-1.528037548E0,-1.281637549E0
1.493943505E2,6.516125202E-1,-1.960062504E0,-8.222500086E-1
1.494143505E2,6.516125202E-1,-1.960062504E0,-8.222500086E-1
1.494343505E2,6.516125202E-1,-1.960062504E0,-8.222500086E-1
1.494543505E2,6.516125202E-1,-1.960062504E0,-8.222500086E-1
1.494743505E2,6.516125202E-1,-1.960062504E0,-8.222500086E-1
1.494943505E2,-6.241124868E-1,-1.960474968E0,-4.816625118E-1
1.495143505E2,-6.241124868E-1,-1.960474968E0,-4.816625118E-1
1.495343505E2,-4.175874889E-1,-1.343787551E0,-2.468124926E-1
1.495543505E2,-4.175874889E-1,-1.343787551E0,-2.468124926E-1
1.495743505E2,-4.175874889E-1,-1.343787551E0,-2.468124926E-1
1.495943505E2,2.496999949E-1,5.555000156E-2,2.910875082E-1
1.496143505E2,2.496999949E-1,5.555000156E-2,2.910875082E-1
1.496343505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.496543505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.496743505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.496943505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.497143505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.497343505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.497543505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.497743505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.497943505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.498143505E2,5.087500066E-2,1.006500006E0,7.196750045E-1
1.498343505E2,-2.413125038E-1,1.406075001E0,8.046500087E-1
1.498543505E2,-2.413125038E-1,1.406075001E0,8.046500087E-1
1.498743505E2,-5.834124684E-1,1.166687489E0,6.958875060E-1
1.498943505E2,-5.834124684E-1,1.166687489E0,6.958875060E-1
1.499143505E2,-5.834124684E-1,1.166687489E0,6.958875060E-1
1.499343505E2,-5.834124684E-1,1.166687489E0,6.958875060E-1
1.499543505E2,-5.834124684E-1,1.166687489E0,6.958875060E-1
1.499743505E2,-2.359637499E0,3.055250049E-1,-6.520249844E-1
1.499943505E2,-2.359637499E0,3.055250049E-1,-6.520249844E-1
1.500143505E2,-2.302850008E0,-8.736749887E-1,-2.123687506E0
1.500343505E2,-2.302850008E0,-8.736749887E-1,-2.123687506E0
1.500543505E2,-2.302850008E0,-8.736749887E-1,-2.123687506E0
1.500743505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.500943505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.501143505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.501343505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.501543505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.501743505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.501943505E2,-8.826124668E-1,-1.865187526E0,-2.812012434E0
1.502143505E2,8.881124854E-1,3.707000017E-1,2.326499969E-1
1.502343505E2,8.881124854E-1,3.707000017E-1,2.326499969E-1
1.502543505E2,1.617137432E0,1.297449946E0,1.534500003E0
1.502743505E2,1.617137432E0,1.297449946E0,1.534500003E0
1.502943505E2,1.617137432E0,1.297449946E0,1.534500003E0
1.503143505E2,1.735112548E0,1.635424972E0,2.550487518E0
1.503343505E2,1.735112548E0,1.635424972E0,2.550487518E0
1.503543505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.503743505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.503943505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.504143505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.504343505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.504543505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.504743505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.504943505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.505143505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.505343505E2,2.013274908E0,9.238625169E-1,1.770862460E0
1.505543505E2,-2.886124849E-1,-2.466887474E0,-1.287824988E0
1.505743505E2,-2.886124849E-1,-2.466887474E0,-1.287824988E0
1.505943505E2,-5.719999969E-2,-2.692937374E0,-1.085150003E0
1.506143505E2,-5.719999969E-2,-2.692937374E0,-1.085150003E0
1.506343505E2,-5.719999969E-2,-2.692937374E0,-1.085150003E0
1.506543505E2,5.702124834E-1,-2.073637486E0,-5.314375162E-1
1.506743505E2,5.702124834E-1,-2.073637486E0,-5.314375162E-1
1.506943505E2,5.422999859E-1,-1.475512505E0,-1.541374922E-1
1.507143505E2,5.422999859E-1,-1.475512505E0,-1.541374922E-1
1.507343505E2,5.422999859E-1,-1.475512505E0,-1.541374922E-1
1.507543505E2,5.422999859E-1,-1.475512505E0,-1.541374922E-1
1.507743505E2,5.422999859E-1,-1.475512505E0,-1.541374922E-1
1.507943505E2,-4.819374979E-1,-1.214400053E0,-1.152250022E-1
1.508143505E2,-4.819374979E-1,-1.214400053E0,-1.152250022E-1
1.508343505E2,-4.819374979E-1,-1.214400053E0,-1.152250022E-1
1.508543505E2,-4.819374979E-1,-1.214400053E0,-1.152250022E-1
1.508743505E2,-4.819374979E-1,-1.214400053E0,-1.152250022E-1
1.508943505E2,-2.616625130E-1,-4.193750024E-1,-1.963499933E-1
1.509143505E2,-2.616625130E-1,-4.193750024E-1,-1.963499933E-1
1.509343505E2,6.033499837E-1,7.232499719E-1,1.960749924E-1
1.509543505E2,6.033499837E-1,7.232499719E-1,1.960749924E-1
1.509743505E2,6.033499837E-1,7.232499719E-1,1.960749924E-1
1.509943505E2,6.033499837E-1,7.232499719E-1,1.960749924E-1
1.510143505E2,6.033499837E-1,7.232499719E-1,1.960749924E-1
1.510343505E2,3.601124883E-1,1.175762534E0,8.855000138E-1
1.510543505E2,3.601124883E-1,1.175762534E0,8.855000138E-1
1.510743505E2,3.601124883E-1,1.175762534E0,8.855000138E-1
1.510943505E2,3.601124883E-1,1.175762534E0,8.855000138E-1
1.511143505E2,3.601124883E-1,1.175762534E0,8.855000138E-1
1.511343505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.511543505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.511743505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.511943505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.512143505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.512343505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.512543505E2,6.837875247E-1,6.470749974E-1,6.925874949E-1
1.512743505E2,-4.801499844E-1,-2.749999985E-2,1.013374999E-1
1.512943505E2,-4.801499844E-1,-2.749999985E-2,1.013374999E-1
1.513143505E2,-1.415424943E0,-4.950000048E-1,-3.954499960E-1
1.513343505E2,-1.415424943E0,-4.950000048E-1,-3.954499960E-1
1.513543505E2,-1.415424943E0,-4.950000048E-1,-3.954499960E-1
1.513743505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.513943505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.514143505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.514343505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.514543505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.514743505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.514943505E2,-1.492149949E0,-9.240000248E-1,-9.813374877E-1
1.515143505E2,9.033749998E-2,-8.581374884E-1,-1.295249939E0
1.515343505E2,9.033749998E-2,-8.581374884E-1,-1.295249939E0
1.515543505E2,9.033749998E-2,-8.581374884E-1,-1.295249939E0
1.515743505E2,9.033749998E-2,-8.581374884E-1,-1.295249939E0
1.515943505E2,9.033749998E-2,-8.581374884E-1,-1.295249939E0
1.516143505E2,3.508999944E-1,1.065899968E0,3.764750063E-1
1.516343505E2,3.508999944E-1,1.065899968E0,3.764750063E-1
1.516543505E2,3.508999944E-1,1.065899968E0,3.764750063E-1
1.516743505E2,3.508999944E-1,1.065899968E0,3.764750063E-1
1.516943505E2,3.508999944E-1,1.065899968E0,3.764750063E-1
1.517143505E2,5.772249699E-1,2.231487513E0,1.248637438E0
1.517343505E2,5.772249699E-1,2.231487513E0,1.248637438E0
1.517543505E2,1.065624952E0,2.430999994E0,1.261150002E0
1.517743505E2,1.065624952E0,2.430999994E0,1.261150002E0
1.517943505E2,1.065624952E0,2.430999994E0,1.261150002E0
1.518143505E2,1.065624952E0,2.430999994E0,1.261150002E0
1.518343505E2,1.065624952E0,2.430999994E0,1.261150002E0
1.518543505E2,1.758762479E0,8.900374770E-1,-5.692499876E-2
1.518743505E2,1.758762479E0,8.900374770E-1,-5.692499876E-2
1.518943505E2,1.758762479E0,8.900374770E-1,-5.692499876E-2
1.519143505E2,1.758762479E0,8.900374770E-1,-5.692499876E-2
1.519343505E2,1.758762479E0,8.900374770E-1,-5.692499876E-2
1.519543505E2,1.716274977E0,7.148625255E-1,-2.979624867E-1
1.519743505E2,1.716274977E0,7.148625255E-1,-2.979624867E-1
1.519943505E2,1.570112467E0,1.006500006E0,-4.688749909E-1
1.520143505E2,1.570112467E0,1.006500006E0,-4.688749909E-1
1.520343505E2,1.570112467E0,1.006500006E0,-4.688749909E-1
1.520543505E2,1.570112467E0,1.006500006E0,-4.688749909E-1
