Time (s),ax,ay,az,gx,gy,gz
102.250798,5.938950062,-13.54695034,-34.0699501,1.895575047,5.159412384,-3.474349976
102.270798,5.728050232,-6.634050369,-8.677950859,0.8112499714,4.69754982,-3.035724878
102.290798,6.073050499,-3.991950274,0.511950016,0.1340624988,4.350087643,-2.787537575
102.310798,6.82005024,-4.297950268,3.921000242,-0.1284250021,3.345925093,-2.255687475
102.330798,7.432950497,-2.517000198,6.907950401,-0.2265999913,3.151637554,-2.251012564
102.350798,8.887950897,1.216050029,9.129000664,-0.3900874853,2.934387445,-2.398412466
102.370798,10.18995094,-3.244950056,2.274000168,-0.9472374916,3.272637367,-3.736837387
102.390798,5.709000111,-6.385050297,-14.5570507,-1.415424943,3.274975061,-4.16226244
102.410798,3.69900012,-11.32605076,-3.451050282,-2.511162519,2.984162569,-4.290275097
102.430798,1.78395009,-18.6019516,4.360949993,-1.863262534,2.352349997,-3.769150019
102.450798,-1.854000092,-26.98995209,3.634050131,-1.468362451,2.161087513,-3.597687483
102.470798,-10.03005028,-39.07305145,0.5310000181,-0.7981874943,1.756425023,-2.834150076
102.490798,-19.72005081,-39.07305145,2.350950003,3.02609992,1.629925013,-0.2976875007
102.510798,-13.91805077,-22.9300518,5.107950211,3.698612452,1.584962487,0.6223250031
102.530798,-4.495950222,-12.22605038,-13.90605068,3.315812588,1.298825026,1.404150009
102.550798,-3.711000204,-9.37305069,-2.80005002,1.52184999,1.041562438,1.822975039
102.570798,-3.654000282,-6.309000492,1.680000067,1.277374983,1.056825042,1.921562433
102.590798,-3.136950254,-2.173050165,0.01395000052,0.7334250212,0.8679000139,2.090687513
102.610798,-2.293950081,2.920050144,-0.1570500135,0.1468500048,0.3022249937,2.37036252
102.630798,-1.279050112,6.003000259,4.821000099,0.2597374916,0.2120250016,2.441999912
102.650798,0.5200500488,6.634950161,4.782000065,1.058062553,0.38637501,2.443237543
102.670798,4.06305027,7.726950169,0.5700000525,0.8436999917,-0.275274992,2.492462397
102.690798,9.193950653,5.926950455,-11.81895065,-0.0543125011,-0.996325016,2.38933754
102.710798,7.777050495,0.201000005,1.221000075,-1.74308753,-2.12684989,1.937512517
102.730798,2.032950163,-6.424050331,10.77600098,-0.7108749747,-0.790212512,0.3961375058
102.750798,0.3090000153,-13.73895073,6.295050144,2.095774889,2.658837557,-1.747074962
102.770798,-10.56600094,-27.06600189,2.005950212,3.125237465,4.846737385,-4.749249935
102.790798,-21.32805061,-39.07305145,28.58505058,5.075537682,6.352499962,-1.043900013
102.810798,-17.30700111,-28.78995132,4.648050308,4.149887562,5.042537689,0.1358499974
102.830798,-11.75400066,-15.97905064,-6.418950081,3.027062416,3.494425058,0.8358625174
102.850798,-11.23695087,-12.47505093,-9.789000511,-2.144862413,-4.668262482,2.65526247
102.870798,-5.607000351,-15.06000042,1.068000078,-2.361837387,-4.749249935,2.383837461
102.890798,-3.309000254,-16.74495125,2.464950085,-1.925962448,-3.697237492,1.593075037
102.910798,-1.546950102,-21.18795013,-3.277950048,-1.85611248,-2.948137522,0.7612000108
102.930798,1.765050054,-18.56400108,-5.289000034,-1.483624935,-2.607137442,0.6887375116
102.950798,5.154000282,-14.52405071,-2.761050224,-1.001137495,-2.094949961,0.550549984
102.970798,6.82005024,-10.4640007,-0.9420000315,-1.341449976,-1.752712488,0.154962495
102.990798,7.528050423,-5.907000065,-2.685000181,-1.685199976,-1.724524975,0.007012499962
103.010798,10.43895054,-3.111000061,-7.146000385,-1.704450011,-1.225537539,-0.3205125034
103.030798,13.88595104,-2.191950083,-3.642000198,-2.072537422,0.2508000135,-1.740474939
103.050798,16.56705093,-1.866000056,-5.67195034,-2.303950071,0.8310499787,-2.538112402
103.070798,11.41605091,-1.426050067,-10.49805069,-2.919399977,1.822837472,-4.636499882
103.090798,3.085950136,-4.048950195,-3.546000242,-2.053149939,2.048199892,-5.083512306
103.110798,1.420050025,-5.983050346,1.564950109,-1.910287499,1.956900001,-5.042950153
103.130798,0.8839500546,-8.530050278,3.805950165,-1.793274999,1.546599984,-4.548912525
103.150798,0.616050005,-14.00700092,7.521000385,-1.253999949,1.487062454,-4.35710001
103.170798,-0.5899500251,-22.60500145,9.819000244,-0.6803500056,1.547425032,-4.087462425
103.190798,-7.407000542,-39.07305145,11.04405022,1.075525045,1.753674984,-1.626075029
103.210798,-16.86600113,-39.07305145,10.24005032,1.75395,1.706925035,0.6340125203
103.230798,-14.28105068,-31.06905174,9.876000404,1.996087432,1.661137462,1.705137491
103.250798,-6.640950203,-16.97504997,6.985050201,2.369262457,1.735112548,3.064874887
103.270798,-3.23205018,-10.15800095,1.909950137,2.415874958,1.802212477,3.209937572
103.290798,-1.489950061,0.9480000734,-39.1060524,1.247949958,0.9015874863,3.416325092
103.310798,-1.106999993,0.9090000391,-0.9040500522,0.993437469,0.1326874942,3.820712566
103.330798,-2.485050201,0.46905002,-1.900050044,1.134649992,0.1126125008,3.717037439
103.350798,-3.022050142,0.1240500063,-0.865950048,0.975287497,-0.2059749961,3.286937475
103.370798,-3.462000132,-1.809000134,0.7609500289,0.4175874889,-1.227874994,2.999287367
103.390798,-1.546950102,-3.264000177,2.350950003,0.2223374993,-1.568187475,2.870037556
103.410798,0.4819500148,-3.703950167,1.642050028,-0.3678124845,-2.535774946,2.738724947
103.430798,1.822050095,-4.509000301,-1.900050044,-2.105674982,-4.394637585,2.395937443
103.450798,4.540950298,-4.356000423,4.513950348,-2.644949913,-4.652862549,2.16534996
103.470798,6.801000118,-5.428050041,8.842050552,-2.82301259,-3.417424917,0.7389249802
103.490798,3.12405014,-7.228050232,3.729000092,-3.09649992,-0.4724499881,-2.667500019
103.510798,-1.26000011,-16.13205147,9.148050308,-3.499650002,-0.08951249719,-3.333549976
103.530798,-5.05095005,-34.74495316,-12.92895031,2.720299959,1.527624965,-1.953325033
103.550798,-14.43495083,-37.78995132,0.4360500276,1.375,-0.8248624802,-0.1310375035
103.570798,-13.42005062,-22.854002,1.221000075,1.335675001,-1.227599978,0.3352249861
103.590798,-10.01100063,-11.38305092,3.117000103,1.10371244,-1.657425046,0.7574874759
103.610798,-7.291950226,-6.366000175,4.170000076,0.8504375219,-1.807850003,0.9032375216
103.630798,-6.277050495,-5.179050446,4.189050198,0.760787487,-1.744874954,0.8595125079
103.650798,-5.664000034,-5.907000065,5.509950161,0.626725018,-1.716962457,0.9334874749
103.670798,-3.960000277,-8.224050522,4.70595026,0.8478249907,-1.849099994,1.342137456
103.690798,-2.907000065,-8.797950745,2.772000074,0.7774249911,-1.750512481,1.295524955
103.710798,-2.083050013,-6.979050159,3.346050262,0.2160124928,-1.921837449,1.495587468
103.730798,-1.164000034,-6.097950459,0.493050009,-0.2421374917,-1.928987503,1.559525013
103.750798,-1.948950052,-4.815000057,-15.16995049,-0.3907749951,-1.913037539,1.535187483
103.770798,0.4429500103,-3.838950157,-15.72495079,-1.784337521,-1.812250018,1.574787498
103.790798,0.2899500132,-5.677050114,-1.536000013,-1.725625038,-2.064424992,1.855975032
103.810798,0.9030000567,-7.03605032,2.925000191,-1.747074962,-1.739237547,1.603525043
103.830798,2.185950041,-8.664000511,6.007950306,-0.9604374766,-0.9340375066,0.6223250031
103.850798,3.507000208,-9.889950752,6.562950134,0.425837487,0.6437749863,-1.356024981
103.870798,4.714050293,-11.8240509,4.380000114,0.5988125205,1.16655004,-1.989349961
103.890798,4.522050381,-13.73895073,2.464950085,0.4686000049,1.865875006,-2.922975063
103.910798,4.540950298,-18.19995117,-1.459050059,-0.3966875076,2.245787382,-3.407799959
103.930798,5.001000404,-25.93695068,-9.961050034,-0.760787487,2.224750042,-3.339187384
103.950798,-0.2639999986,-28.67505074,-6.208050251,-1.392874956,2.013962507,-2.891762495
103.970798,-10.48995018,-23.63895035,-18.5020504,-1.872475028,1.48596251,-1.464925051
103.990798,-12.09795094,-22.01100159,-7.510050297,-1.938750029,1.331412435,-0.9310125113
104.010798,-13.63005066,-22.56600189,0.646050036,-0.197724998,1.282737494,0.2304500043
104.030798,-15.50700092,-17.60700035,3.613950253,0.4599374831,1.328937531,0.864187479
104.050798,-11.29395008,-9.813000679,2.791050196,0.5326749682,1.363862514,1.108250022
104.070798,-7.56000042,-5.083050251,0.3970500231,0.3067624867,1.403462529,1.556499958
104.090798,-5.760000229,-3.052950144,-0.9229500294,-0.04303750023,1.242449999,1.742812514
104.110798,-5.185950279,-2.479050159,-0.5970000029,-0.2058375031,1.074149966,1.840987444
104.130798,-4.515000343,-1.7700001,1.75695014,-0.4734124839,0.3988874853,2.11997509
104.150798,-3.289950132,-1.444950104,4.150950432,-0.4754749835,-0.1236125007,2.314812422
104.170798,-1.815000057,-1.866000056,5.413950443,-0.3591499925,-0.4534749985,2.468262434
104.190798,-0.8200500607,-3.168000221,5.701950073,-0.003574999981,-1.914824963,2.992962599
104.210798,-0.2260500044,-3.934050083,5.338050365,0.5081999898,-3.011387587,3.112725019
104.230798,-0.2260500044,-3.973050117,3.787050247,1.439074993,-2.87718749,2.984575033
104.250798,-0.45600003,-4.221000195,2.887050152,16.08419991,22.20845032,-4.244349957
104.270798,0.1369500011,-6.193950176,3.882000208,14.60964966,19.49667549,-4.364250183
104.290798,1.573050022,-9.12405014,2.676000118,10.65460014,13.49823761,-3.84958744
104.310798,3.92805028,-11.89995098,-1.420950055,4.439462662,5.600375175,-2.908537388
104.330798,6.091950417,-15.00195026,-5.136000156,2.626662493,3.294362545,-2.7886374
104.350798,5.748000145,-17.77905083,3.136050224,0.5044875145,0.3596999943,-3.042462587
104.370798,7.758000374,-18.08505058,6.946050167,0.1713249981,-0.6362124681,-3.661624908
104.390798,9.979950905,-15.30900097,3.958950281,0.03382499889,-0.8445249796,-3.720200062
104.410798,8.907000542,-12.85800076,3.385050058,-0.3227125108,-1.199825048,-3.663137436
104.430798,5.842950344,-14.75400066,-1.804050088,-1.087625027,-1.597062469,-2.981824875
104.450798,2.875050068,-15.48105049,-12.68100071,-1.322199941,-1.697024941,-2.692387581
104.470798,-0.7810500264,-13.83405113,-6.687000275,-2.067724943,-2.171262503,-2.005437374
104.490798,-3.193950176,-11.86200047,1.719000101,-1.940950036,-1.766737461,-1.140699983
104.510798,-3.903000116,-12.45600033,2.599050045,-1.776775002,-1.550037503,-0.9350000024
104.530798,-3.730050087,-11.21100044,4.323000431,-1.516899943,-1.202987552,-0.4742375016
104.550798,-4.056000233,-9.622050285,8.497050285,-0.7928249836,-0.3343999982,0.2554749846
104.570798,-6.544950485,-8.855999947,9.225000381,-0.3921499848,0.1297999918,0.4791874886
104.590798,-7.177050114,-6.538950443,8.038050652,0.2766500115,0.9548000097,0.94462502
104.610798,-6.105000496,-4.375050068,6.67800045,0.4963749945,1.520337462,1.775262475
104.630798,-4.879050255,-2.689950228,4.84005022,0.5578374863,1.76343751,2.081199884
104.650798,-3.499950171,-3.628050089,2.254950047,0.6998749971,2.387825012,2.665024996
104.670798,-2.599950075,-5.562000275,1.048050046,1.380637527,3.650899887,2.813112497
104.690798,-2.313000202,-6.673050404,0.9910500646,1.740887523,4.112762451,2.678775072
104.710798,-2.179050207,-7.266000271,1.315950036,3.19247508,5.046525002,1.774299979
104.730798,-1.432050109,-8.548950195,1.813950062,3.196187496,4.47149992,0.962774992
104.750798,-0.1680000126,-12.20700073,3.940050125,3.054012537,4.218637466,0.7925499678
104.770798,3.603000164,-15.53895092,7.521000385,2.590362549,3.249125004,0.3514499962
104.790798,6.436950207,-16.39995003,8.727000237,1.394112468,0.8860499859,-0.6074749827
104.810798,8.773050308,-14.54295063,8.171999931,0.6015625,-0.4175874889,-1.211099982
104.830798,7.107000351,-12.41700077,4.954950333,0.2809124887,-0.9688249826,-1.526112437
104.850798,4.483950138,-13.96800041,2.389050007,-0.5429875255,-1.950437546,-2.134412527
104.870798,2.014050007,-17.050951,-1.383000016,-0.8271999955,-2.060712576,-2.135787487
104.890798,-2.446950197,-15.97905064,-10.2289505,-1.431787491,-2.099900007,-1.879899979
104.910798,-3.615000248,-13.52805042,-12.33600044,-2.546499968,-2.19037509,-1.124475002
104.930798,-0.1680000126,-13.3560009,-0.8269500136,-2.552274942,-2.095912457,-0.9923374653
104.950798,0.04095000029,-13.85400105,-2.302050114,-1.99416244,-1.543437481,-0.8043749928
104.970798,-2.371050119,-16.15095139,-9.118950844,-2.06662488,-1.534637451,-0.6732000113
104.990798,-4.420050144,-16.84095001,-8.467950821,-2.229287386,-1.581662536,-0.5092999935
105.010798,-5.128050327,-15.36600113,-0.9420000315,-2.462212563,-1.46299994,0.1155000031
105.030798,-5.98995018,-14.10195065,0.2820000052,-2.487925053,-1.220312476,0.656837523
105.050798,-9.264000893,-13.37505054,2.044049978,-2.495762587,-1.080062509,0.9959124923
105.070798,-11.86905098,-14.46600056,2.982000113,-2.072400093,0.04839999974,2.121074915
105.090798,-15.29595089,-14.4090004,3.709950209,-1.406350017,1.596512437,2.859999895
105.110798,-15.20100117,-11.28795052,4.936050415,-0.8912749887,2.691837549,3.222862482
105.130798,-10.39395046,-7.305000305,2.15895009,1.371700048,5.927762508,3.568537474
105.150798,-6.469050407,-5.409000397,-0.02295000106,2.604662418,6.578549862,3.124000072
105.170798,-4.113000393,-4.930050373,-0.5209500194,2.855462551,6.610037327,2.941124916
105.190798,-2.983050108,-4.393949986,-0.8850000501,2.959549904,6.411075115,2.665024996
105.210798,-1.450950027,-4.509000301,-0.7699500322,3.065424919,6.226274967,2.619237423
105.230798,0.3090000153,-5.752950191,-0.8080500364,3.314024925,5.33692503,2.227225065
105.250798,2.932950258,-5.907000065,1.546050072,3.144212484,4.013625145,1.539587498
105.270798,5.479950428,-6.309000492,3.385050058,2.974124908,3.609099865,1.261837482
105.290798,5.805000305,-6.424050331,2.96295023,2.599987507,2.739549875,0.5189250112
105.310798,2.167050123,-4.873050213,2.140050173,1.93324995,1.726587534,-0.6483125091
105.330798,0.3480000198,-4.662000179,1.738050103,1.744737506,1.459012508,-0.9998999834
105.350798,2.109000206,-6.250950336,-0.07995000482,1.195700049,0.867762506,-2.161637545
105.370798,5.269050121,-8.760000229,-4.714050293,-0.5823125243,-0.04235000163,-4.62646246
105.390798,7.011000156,-10.4640007,-9.387000084,-1.170949936,-0.3746874928,-5.243975163
105.410798,5.9010005,-10.67505074,-8.50605011,-2.10374999,-0.8179875016,-5.700474739
105.430798,3.948000193,-11.15295029,-5.653050423,-2.221999884,-0.8427374959,-5.059862614
105.450798,4.789950371,-12.6280508,-11.01495075,-2.237262487,-0.7405750155,-4.677750111
105.470798,3.871050119,-15.96000099,-3.565950155,-2.43471241,-0.5098500252,-3.866637468
105.490798,-2.542950153,-14.17905045,6.313950062,-1.600087523,0.5614125133,-2.200550079
105.510798,-4.056000233,-14.33205032,-0.6930000186,-1.415150046,1.072224975,-1.421474934
105.530798,-3.960000277,-8.722050667,0.3970500231,-1.568187475,1.862574935,-0.1055999994
105.550798,-3.748950243,-9.065999985,0.8190000653,-1.441962481,2.489024878,0.8446624875
105.570798,-3.730050087,-10.40700054,1.221000075,-1.367849946,2.677537441,1.114024997
105.590798,-3.117000103,-10.67505074,3.67200017,-1.090374947,2.903450012,1.448150039
105.610798,-2.868000031,-9.448950768,4.648050308,-0.05279999971,2.991450071,1.887325048
105.630798,-2.06400013,-8.607000351,4.897050381,0.3856875002,2.935212374,2.000487566
105.650798,-0.9540000558,-7.419000149,3.36495018,1.345299959,2.694587469,2.136062384
105.670798,0.5580000281,-8.224050522,1.852950096,2.011625051,2.317699909,2.031150103
105.690798,1.5160501,-8.568000793,1.374000072,2.080374956,2.176212549,1.896812439
105.710798,1.477050066,-8.797950745,1.507950068,2.519137383,1.673925042,1.63349998
105.730798,0.5970000029,-8.797950745,1.144050002,2.095499992,1.51304996,1.362762451
105.750798,0.9220500588,-9.352950096,0.1480500102,1.784474969,1.41762495,1.119662523
105.770798,1.055999994,-9.37305069,0.5509500504,1.52047503,1.112237453,0.6773250103
105.790798,0.9600000381,-9.43005085,1.08705008,1.079237461,0.506550014,-0.0438624993
105.810798,0.6349500418,-10.17705059,1.431000113,0.963462472,0.244887501,-0.2563000023
105.830798,0.5200500488,-10.88505077,0.9720000625,0.7577624917,-0.2252250016,-0.5744749904
105.850798,0.4819500148,-11.11500072,0.4360500276,0.322162509,-0.537212491,-0.7917249799
105.870798,0.1750500053,-12.24495029,0.7230000496,-0.00371249998,-0.4663999975,-0.8458999991
105.890798,0.5010000467,-13.24095058,0.4360500276,-0.5224999785,-0.2418625057,-0.8273375034
105.910798,1.093950033,-13.71900082,-0.3480000198,-0.7226999998,-0.04592499882,-0.7662875056
105.930798,1.55400002,-14.61900043,0.01395000052,-0.7503374815,0.04812499881,-0.7086749673
105.950798,1.093950033,-14.12205029,0.1290000081,-0.7536374927,0.3700124919,-0.5081999898
105.970798,0.1939500123,-12.18795013,-0.6930000186,-0.7188500166,0.5842375159,-0.4006749988
105.990798,-0.0540000014,-11.57505035,-2.473950148,-0.7095000148,0.6921749711,-0.3656125069
106.010798,1.840950131,-14.42805099,-3.967950106,-0.8579999804,1.366612434,-0.2468124926
106.030798,3.814050198,-15.07905102,-3.891000271,-1.150324941,2.147337437,-0.2333374918
106.050798,5.038950443,-13.20195103,-2.320950031,-1.260462523,2.402950048,-0.3003000021
106.070798,3.142950058,-11.23005009,-2.473950148,-1.277649999,2.717824936,-0.3790875077
106.090798,0.7500000596,-14.1600008,3.09705019,-1.158025026,2.512675047,-0.4263874888
106.110798,0.7500000596,-14.1600008,3.09705019,-1.158025026,2.512675047,-0.4263874888
106.130798,-4.554000378,-17.91300011,6.085050106,-0.01952499896,0.1347499937,-0.1775124967
106.150798,-6.295950413,-20.09595108,6.429000378,0.1601874977,-0.01636249945,0.001374999993
106.170798,-7.348950386,-19.61700058,7.521000385,0.5377625227,-0.2283875048,0.4867500067
106.190798,-5.089950085,-13.83405113,7.558950424,0.9600250125,-0.8529124856,0.9394000173
106.210798,-3.309000254,-9.391950607,5.203950405,1.019150019,-0.8525000215,0.9792749882
106.230798,-2.140950203,-6.040950298,2.293050051,1.074837446,-0.7625749707,0.9622250199
106.250798,-1.489950061,-3.493950129,-2.244000196,1.211099982,-0.4873000085,1.003887534
106.270798,-1.546950102,-2.058000088,-3.067950249,1.179337502,-0.3019500077,1.036200047
106.290798,-1.930050135,-1.444950104,0.7420500517,1.255512476,0.02103750035,1.257712483
106.310798,-2.236950159,-1.54095006,2.982000113,1.671312451,0.3018124998,1.720399976
106.330798,-2.542950153,-2.670000076,3.403950214,1.796849966,0.3515875041,1.78915
106.350798,-3.691950083,-3.397950172,3.442050219,1.781450033,0.5493124723,1.878250003
106.370798,-4.707000256,-3.301950216,3.748050213,1.653025031,0.7889750004,2.069099903
106.390798,-5.836950302,-3.360000134,2.236050129,1.687950015,0.8051999807,2.155450106
106.410798,-4.573050022,-7.24695015,-1.651050091,1.557600021,0.8998000026,2.403087378
106.430798,0.6919500232,-14.04495049,-18.10004997,-1.054762483,1.662374973,2.040225029
106.450798,6.552000523,-17.43405151,-13.44600105,-2.820950031,2.322375059,1.196112514
