"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.074707980E2,-2.244549990E0,-7.848500013E-1,-5.104687691E0
1.074907980E2,2.927374840E-1,-1.935724974E0,-3.761587381E0
1.075107980E2,6.461125016E-1,-1.830675006E0,-3.146137476E0
1.075307980E2,5.295125246E-1,-1.371150017E0,-2.058650017E0
1.075507980E2,-2.296250015E-1,-7.708249688E-1,-8.853625059E-1
1.075707980E2,-3.462249935E-1,-5.988125205E-1,-4.145624936E-1
1.075907980E2,-3.275249898E-1,-2.771999836E-1,6.883249879E-1
1.076107980E2,1.028637528E0,-1.748999953E-1,2.327325106E0
1.076307980E2,2.140599966E0,-2.626250088E-1,2.965049982E0
1.076507980E2,2.556950092E0,-1.791625023E-1,3.552862406E0
1.076707980E2,2.399787426E0,-3.011249937E-2,3.577199936E0
1.076907980E2,2.243725061E0,4.069999978E-2,3.217912436E0
1.077107980E2,6.385499835E-1,4.303750098E-1,1.731812477E0
1.077307980E2,-7.918624878E-1,6.580749750E-1,3.808749840E-2
1.077507980E2,-8.010749817E-1,4.978874922E-1,-2.641375065E-1
1.077707980E2,-6.615124941E-1,5.335000157E-2,-7.158250213E-1
1.077907980E2,-5.828624964E-1,-5.732374787E-1,-1.397549987E0
1.078107980E2,-6.241124868E-1,-8.073999882E-1,-1.708299994E0
1.078307980E2,-7.741249800E-1,-2.750550032E0,-3.324475050E0
1.078507980E2,-3.855499923E-1,-6.221737385E0,-4.594150066E0
1.078707980E2,2.916375101E-1,-8.231987000E0,-4.868737698E0
1.078907980E2,2.217050076E0,-1.119607449E1,-4.667025089E0
1.079107980E2,2.732812405E0,-1.079223728E1,-4.194987297E0
1.079307980E2,2.788912535E0,-1.012866211E1,-3.892762423E0
1.079507980E2,2.059474945E0,-4.826387405E0,-1.717375040E0
1.079707980E2,1.104125023E0,-9.501249790E-1,-4.537499975E-3
1.079907980E2,1.104125023E0,-9.501249790E-1,-4.537499975E-3
1.080107980E2,7.562499959E-3,3.823600054E0,1.671037436E0
1.080307980E2,-1.301437497E0,5.281099796E0,1.842087507E0
1.080507980E2,-1.809362531E0,6.164674759E0,1.930087447E0
1.080707980E2,-1.488437533E0,7.762149811E0,2.495762587E0
1.080907980E2,-9.759749770E-1,7.776037693E0,2.740787506E0
1.081107980E2,-1.775124967E-1,7.344837666E0,3.058962584E0
1.081307980E2,4.295499921E-1,6.033225060E0,2.747662544E0
1.081507980E2,5.193374753E-1,5.657024860E0,2.674787521E0
1.081707980E2,4.247374833E-1,5.075399876E0,2.671350002E0
1.081907980E2,5.081999898E-1,3.993274927E0,2.707512379E0
1.082107980E2,3.139125109E-1,3.773550034E0,2.606724977E0
1.082307980E2,-1.032212496E0,3.689399958E0,1.018875003E0
1.082507980E2,-3.622299910E0,4.193474770E0,-3.632337570E0
1.082707980E2,-3.160574913E0,3.447949886E0,-3.507075071E0
1.082907980E2,4.326849937E0,-2.098662376E0,-3.665750027E-1
1.083107980E2,1.233374998E-1,8.106999993E-1,1.656324983E0
1.083307980E2,3.667125106E-1,5.178250074E-1,1.507962465E0
1.083507980E2,7.735750079E-1,1.168750040E-2,1.091337442E0
1.083707980E2,5.417500138E-1,-9.129999578E-2,5.894625187E-1
1.083907980E2,5.339124799E-1,-2.036374956E-1,3.676750064E-1
1.084107980E2,5.761250257E-1,-4.714874923E-1,5.568749830E-2
1.084307980E2,6.737499684E-2,-4.786374867E-1,-4.455000162E-2
1.084507980E2,-6.998749822E-2,-4.837250113E-1,1.402499992E-2
1.084707980E2,-9.778999686E-1,2.956249937E-2,1.230624989E-1
1.084907980E2,-2.031150103E0,6.517499685E-1,-1.203124970E-1
1.085107980E2,-1.997324944E0,4.591124952E-1,-3.118500113E-1
1.085307980E2,-1.899837494E0,-1.291124970E-1,-8.684499860E-1
1.085507980E2,-7.185750008E-1,-4.359162331E0,-2.866600037E0
1.085707980E2,-4.793249965E-1,-5.972449780E0,-3.424162388E0
1.085907980E2,-4.482499883E-2,-9.981675148E0,-4.698512554E0
1.086107980E2,1.605450034E0,-1.301753712E1,-5.660600185E0
1.086307980E2,1.799187541E0,-1.290409946E1,-5.714087486E0
1.086507980E2,1.941637516E0,-1.179626274E1,-5.578649998E0
1.086707980E2,1.661962509E0,-9.147462845E0,-4.525125027E0
1.086907980E2,1.402912498E0,-8.024912834E0,-3.604837418E0
1.087107980E2,8.717499971E-1,-4.188250065E0,-4.822124839E-1
1.087307980E2,1.044724941E0,1.929674983E0,2.756599903E0
1.087507980E2,1.052837491E0,2.553375006E0,2.949924946E0
1.087707980E2,2.349874973E-1,2.880212545E0,2.861237526E0
1.087907980E2,-1.069474936E0,4.417462349E0,2.747662544E0
1.088107980E2,-1.332787514E0,5.346000195E0,2.957212448E0
1.088307980E2,-3.903625011E-1,7.215312481E0,3.362012386E0
1.088507980E2,3.686375022E-1,7.107100010E0,3.240599871E0
1.088707980E2,6.998749971E-1,6.764862537E0,3.034212589E0
1.088907980E2,1.412675023E0,5.568612576E0,2.532612562E0
1.089107980E2,1.886637449E0,4.748012543E0,2.456574917E0
1.089307980E2,2.183087587E0,4.350500107E0,2.580049992E0
1.089507980E2,3.258887529E0,3.183812380E0,3.840512514E0
1.089707980E2,-3.885062456E0,8.248762131E0,7.791299820E0
1.089907980E2,-5.248787403E0,8.888962746E0,9.535762787E0
1.090107980E2,-1.093400002E0,-3.481499851E-1,1.043473721E1
1.090307980E2,3.722399950E0,-3.435162544E0,6.407225132E0
1.090507980E2,3.704112530E0,-2.898499966E0,4.160612583E0
1.090707980E2,2.137162447E0,-1.612737536E0,5.513750017E-2
1.090907980E2,1.619475007E0,-1.317112446E0,-5.740625262E-1
1.091107980E2,8.514000177E-1,-8.837124705E-1,-1.489949942E0
1.091307980E2,-1.282874942E-1,-1.823250055E-1,-2.508687496E0
1.091507980E2,-3.625875115E-1,-4.619999975E-2,-2.807612419E0
1.091707980E2,-1.042250037E0,3.510375023E-1,-3.553962469E0
1.091907980E2,-1.662787437E0,6.756749749E-1,-4.306499958E0
1.092107980E2,-1.004575014E0,-4.619999975E-2,-4.150987625E0
1.092307980E2,-4.863374829E-1,-7.654625177E-1,-3.862649918E0
1.092507980E2,-9.882124662E-1,-1.309412479E0,-3.900875092E0
1.092707980E2,-1.083087444E0,-1.809362531E0,-3.987912416E0
1.092907980E2,-1.441825032E0,-3.617349863E0,-4.524162292E0
1.093107980E2,-1.153074980E0,-9.719325066E0,-5.795624733E0
1.093307980E2,-4.712125063E-1,-1.097621250E1,-5.851449966E0
1.093507980E2,3.718000054E-1,-1.138802528E1,-5.500549793E0
1.093707980E2,1.058062553E0,-9.752599716E0,-4.784037590E0
1.093907980E2,1.143587470E0,-9.112950325E0,-4.578337669E0
1.094107980E2,1.230212450E0,-7.240062237E0,-3.696825027E0
1.094307980E2,9.281250238E-1,-3.736562490E0,-9.116249681E-1
1.094507980E2,4.009499848E-1,-2.784650087E0,3.394874930E-1
1.094707980E2,-1.607374996E-1,6.150375009E-1,2.601500034E0
1.094907980E2,-7.134875059E-1,4.028200150E0,3.738075018E0
1.095107980E2,-1.549625039E0,5.084337234E0,4.032462597E0
1.095307980E2,-1.040737510E0,8.069324493E0,4.147687435E0
1.095507980E2,8.755999804E-1,8.850874901E0,3.779049873E0
1.095707980E2,1.176312447E0,8.556349754E0,3.573075056E0
1.095907980E2,1.525424957E0,7.619287491E0,3.060887575E0
1.096107980E2,1.807437539E0,6.249787331E0,2.712462425E0
1.096307980E2,1.930912495E0,5.801537514E0,2.771174908E0
1.096507980E2,2.259675026E0,5.026724815E0,3.563174963E0
1.096707980E2,2.501950026E0,3.705487490E0,5.774587631E0
1.096907980E2,2.556124926E0,3.074087381E0,6.599174976E0
1.097107980E2,-2.389199972E0,5.127924919E0,1.025846291E1
1.097307980E2,-5.878537655E0,7.440949917E0,9.956099510E0
1.097507980E2,-6.205237389E0,3.159062386E0,1.056577492E1
1.097707980E2,-4.120737553E0,-3.907612562E0,8.772500038E0
1.097907980E2,6.612925053E0,-6.205237389E0,-2.370362520E0
1.098107980E2,4.924837589E0,-3.622437477E0,-5.409249783E0
1.098307980E2,2.434712410E0,-1.589499950E0,-7.311699867E0
1.098507980E2,1.394112468E0,-7.886999846E-1,-6.834162235E0
1.098707980E2,1.017362475E0,-5.420249701E-1,-6.541012287E0
1.098907980E2,3.195500076E-1,-1.237499993E-2,-5.589512348E0
1.099107980E2,-4.702500105E-1,1.304737449E0,-4.925799847E0
1.099307980E2,-3.132250011E-1,1.255512476E0,-4.582874775E0
1.099507980E2,9.618124962E-1,1.539999992E-1,-3.373287439E0
1.099707980E2,1.193362474E0,-4.193750024E-2,-2.811599970E0
1.099907980E2,9.520499706E-1,1.729750037E-1,-2.587337494E0
1.100107980E2,-1.997874975E-1,1.266374946E0,-2.057137489E0
1.100307980E2,-7.299875021E-1,1.794512510E0,-1.913862467E0
1.100507980E2,-1.361112475E0,1.837824941E0,-2.431412458E0
1.100707980E2,-2.197525024E0,1.298412442E0,-3.780837536E0
1.100907980E2,-2.329662561E0,2.462625057E-1,-4.513162613E0
1.101107980E2,-1.683137536E0,-6.396637440E0,-6.078324795E0
1.101307980E2,6.628875136E-1,-1.049056244E1,-4.905725002E0
1.101507980E2,2.243037462E0,-8.274199486E0,-3.583937407E0
1.101707980E2,2.186525106E0,-7.037662506E0,-2.572487593E0
1.101907980E2,5.924875140E-1,-4.055837631E0,-9.234499931E-1
1.102107980E2,1.212750003E-1,-2.565612555E0,-3.082749844E-1
1.102307980E2,-1.123924971E0,1.656599998E0,1.172875047E0
1.102507980E2,-1.116087437E0,4.294950008E0,2.136887550E0
1.102707980E2,-5.857499838E-1,4.119774818E0,2.203987598E0
1.102907980E2,1.254000068E-1,4.502574921E0,2.428250074E0
1.103107980E2,4.695625007E-1,4.721337318E0,2.643712521E0
1.103307980E2,5.977125168E-1,4.506287575E0,2.679049969E0
1.103507980E2,8.674874902E-1,3.978425026E0,2.812837601E0
1.103707980E2,1.088037491E0,3.292850018E0,3.151774883E0
1.103907980E2,1.084462523E0,3.111762524E0,3.295599937E0
1.104107980E2,1.148812532E0,2.657325029E0,3.711262465E0
1.104307980E2,1.342275023E0,1.789975047E0,4.553312302E0
1.104507980E2,6.230124831E-1,2.021250010E0,4.757500172E0
1.104707980E2,5.046249926E-2,2.103337526E0,3.337537527E0
1.104907980E2,1.732499957E0,1.802625060E-1,-1.800837517E0
1.105107980E2,2.523674965E0,-1.363999963E0,-4.027925014E0
1.105307980E2,3.674550056E0,-3.906924963E0,-5.776374817E0
1.105507980E2,1.775537491E0,-2.732125044E0,-4.977087498E0
1.105707980E2,8.214250207E-1,-1.735937476E0,-4.420212269E0
1.105907980E2,-5.384500027E-1,7.397499681E-2,-3.202374935E0
1.106107980E2,-1.507825017E0,2.033212423E0,-1.344475031E0
1.106307980E2,-1.595549941E0,2.391124964E0,-8.727124929E-1
1.106507980E2,-1.342412472E0,2.565887451E0,-3.074499965E-1
1.106707980E2,-7.143124938E-1,2.534812450E0,2.714250088E-1
1.106907980E2,-5.513750017E-2,2.200824976E0,5.259374976E-1
1.107107980E2,1.033037543E0,1.724937439E0,9.814749956E-1
1.107307980E2,1.445262551E0,1.688637495E0,1.225262523E0
1.107507980E2,1.355612516E0,1.766875029E0,1.204362512E0
1.107707980E2,8.688625097E-1,2.008462429E0,1.272699952E0
1.107907980E2,7.930999994E-1,1.806887507E0,1.041975021E0
1.108107980E2,8.735374808E-1,1.587574959E0,8.370999694E-1
1.108307980E2,1.194187522E0,6.382749677E-1,-3.110249937E-1
1.108507980E2,1.477025032E0,-3.271124959E-1,-1.311062455E0
1.108707980E2,1.576437473E0,-8.749125004E-1,-1.730437517E0
1.108907980E2,1.134787440E0,-1.796162486E0,-2.373250008E0
1.109107980E2,9.310125113E-1,-2.475549936E0,-2.574962378E0
1.109307980E2,7.848500013E-1,-2.735975027E0,-2.613600016E0
1.109507980E2,-1.417624950E0,-4.598000050E-1,-3.178312540E0
1.109707980E2,-2.128499985E0,7.990124822E-1,-3.302062511E0
1.109907980E2,-2.464274883E0,2.045175076E0,-3.081374884E0
1.110107980E2,-3.976912498E0,7.448374748E0,-2.609612465E0
1.110307980E2,-4.130637646E0,8.413074493E0,-2.258574963E0
1.110507980E2,-4.073987484E0,8.956612587E0,-1.518687487E0
1.110707980E2,-2.119837523E0,5.603812695E0,-1.982749999E-1
1.110907980E2,-1.545774937E0,4.599925041E0,1.401125044E-1
1.111107980E2,-9.095624685E-1,3.006850004E0,9.827125072E-1
1.111307980E2,-7.471749783E-1,1.575749993E0,2.185012579E0
1.111507980E2,-1.190337539E0,1.538212538E0,2.689912558E0
1.111707980E2,-1.728924990E0,1.332787514E0,3.325574875E0
1.111907980E2,-3.361875117E-1,-4.235000163E-2,2.928887367E0
1.112107980E2,6.201250106E-2,-4.582875073E-1,2.761962414E0
1.112307980E2,2.903999984E-1,-7.639499903E-1,2.470187426E0
1.112507980E2,7.716500163E-1,-1.425050020E0,2.106225014E0
1.112707980E2,9.245499969E-1,-1.594587445E0,1.969962478E0
1.112907980E2,1.178925037E0,-1.854050040E0,1.714625001E0
1.113107980E2,1.246162534E0,-1.827237487E0,1.510025024E0
1.113307980E2,1.255787492E0,-1.774987459E0,1.390125036E0
1.113507980E2,1.342962503E0,-1.667600036E0,7.271000147E-1
1.113707980E2,1.518137455E0,-1.245062470E0,-1.063562512E0
1.113907980E2,1.827924967E0,-1.581112504E0,-1.768112540E0
1.114107980E2,1.907537460E0,-4.922499955E-1,-3.405187368E0
1.114307980E2,3.852750063E-1,6.147624969E0,-5.681499958E0
1.114507980E2,-3.220250010E-1,7.437099934E0,-5.698275089E0
1.114707980E2,-1.161324978E0,8.049799919E0,-5.244662285E0
1.114907980E2,-2.206049919E0,7.199500084E0,-4.234862328E0
1.115107980E2,-2.221587420E0,6.619387627E0,-3.856050014E0
1.115307980E2,-2.103062391E0,5.470712662E0,-3.199487448E0
1.115507980E2,-1.494899988E0,3.948724985E0,-2.346575022E0
1.115707980E2,-1.268437505E0,3.467750072E0,-2.052737474E0
1.115907980E2,-6.201249957E-1,2.434987545E0,-1.284112453E0
1.116107980E2,1.449249983E-1,6.187499762E-1,1.244374961E-1
1.116307980E2,6.088500023E-1,1.014750004E-1,4.848249853E-1
1.116507980E2,1.531749964E0,-1.120762467E0,1.258812547E0
1.116707980E2,2.419312477E0,-3.494837523E0,2.668462515E0
1.116907980E2,2.451487541E0,-4.210112572E0,3.091274977E0
1.117107980E2,5.002250075E-1,-4.258100033E0,3.738212585E0
1.117307980E2,-9.377499670E-2,-4.063125134E0,3.710712433E0
1.117507980E2,-1.854874939E-1,-3.989562511E0,3.581187487E0
1.117707980E2,-8.592374921E-1,-3.559875011E0,3.740412474E0
1.117907980E2,-1.242725015E0,-3.131700039E0,3.627662420E0
1.118107980E2,-1.281362534E0,-2.983749866E0,3.403812408E0
1.118307980E2,-1.325087547E0,-2.654574871E0,3.087424994E0
1.118507980E2,-1.406350017E0,-2.353724957E0,2.828924894E0
1.118707980E2,-1.752987504E0,-1.877287507E0,2.490812540E0
1.118907980E2,-1.873299956E0,-1.291674972E0,1.170949936E0
1.119107980E2,-1.735525012E0,-1.087350011E0,1.252624989E-1
1.119307980E2,-1.517037511E0,-1.148399949E0,-3.649249971E-1
1.119507980E2,3.396250010E-1,-3.121525049E0,-1.796712518E0
1.119707980E2,5.458750129E-1,-3.507075071E0,-1.945624948E0
1.119907980E2,9.363749623E-2,-2.821087599E0,-2.253487587E0
1.120107980E2,-1.199137449E0,1.212750003E-1,-3.133074999E0
1.120307980E2,-1.462450027E0,9.725375175E-1,-3.203199863E0
1.120507980E2,-1.721500039E0,2.283462524E0,-3.058687449E0
