Time (s),ax,ay,az,gx,gy,gz
27.91303786,4.656000137,0.487950027,-8.544000626,-0.009487500414,-0.003574999981,0.01663750038
27.93303786,4.675050259,0.5070000291,-8.524950027,-0.005912499968,-0.002337499987,0.01017499994
27.95303786,4.599000454,0.5260500312,-8.544000626,-0.002337499987,-0.0009624999948,0.004124999978
27.97303786,4.618050098,0.4309500158,-8.524950027,0.002337499987,0.0009624999948,-0.004262499977
27.99303786,4.56000042,0.46905002,-8.56305027,0.005774999969,0.001374999993,-0.01044999994
28.01303786,4.618050098,0.4309500158,-8.602050781,0.01237499993,0.002474999987,-0.01911249943
28.03303786,4.599000454,0.46905002,-8.544000626,0.02199999988,0.001649999991,-0.03519999981
28.05303786,4.599000454,0.5460000038,-8.50605011,0.0303875003,0.0001374999993,-0.05128749833
28.07303786,4.599000454,0.5460000038,-8.544000626,0.02914999984,0.004124999978,-0.05169999972
28.09303786,4.599000454,0.5070000291,-8.50605011,0.02681249939,0.005087499972,-0.04839999974
28.11303786,4.636950016,0.487950027,-8.524950027,0.02158750035,0.006324999966,-0.04564999789
28.13303786,4.656000137,0.5070000291,-8.524950027,0.01993750036,0.00549999997,-0.04441250116
28.15303786,4.675050259,0.5260500312,-8.56305027,0.02062499896,0.005637499969,-0.04606249928
28.17303786,4.656000137,0.487950027,-8.602050781,0.0240624994,0.003574999981,-0.05279999971
28.19303786,4.636950016,0.5070000291,-8.544000626,0.02777500078,-0.0009624999948,-0.05637500063
28.21303786,4.599000454,0.487950027,-8.56305027,0.02969999984,-0.000549999997,-0.05871250108
28.23303786,4.579950333,0.5070000291,-8.50605011,0.03423750028,0.0008249999955,-0.06613750011
28.25303786,4.636950016,0.46905002,-8.544000626,0.03107500076,0.005912499968,-0.06063750014
28.27303786,4.599000454,0.5070000291,-8.50605011,0.02846249938,0.007012499962,-0.05513750017
28.29303786,4.579950333,0.5260500312,-8.56305027,0.02667500079,0.007012499962,-0.05156249925
28.31303786,4.636950016,0.487950027,-8.524950027,0.03299999982,0.007012499962,-0.06242499873
28.33303786,4.656000137,0.46905002,-8.524950027,0.03616249934,0.006737499963,-0.06806249917
28.35303786,4.656000137,0.487950027,-8.50605011,0.0380874984,0.006187499966,-0.07095000148
28.37303786,4.618050098,0.46905002,-8.524950027,0.03519999981,0.007287499961,-0.05623750016
28.39303786,4.656000137,0.487950027,-8.50605011,0.03341250122,0.006874999963,-0.04619999975
28.41303786,4.599000454,0.487950027,-8.544000626,0.02997500077,0.00549999997,-0.03423750028
28.43303786,4.579950333,0.5070000291,-8.56305027,0.01072499994,0.003574999981,-0.003987499978
28.45303786,4.599000454,0.5070000291,-8.524950027,0.002887499984,0.0008249999955,0.007974999957
28.47303786,4.618050098,0.487950027,-8.524950027,-0.01182499994,-0.005087499972,0.03203750029
28.49303786,4.618050098,0.487950027,-8.544000626,-0.02598750032,-0.01072499994,0.05335000157
28.51303786,4.618050098,0.46905002,-8.544000626,-0.02859999985,-0.01072499994,0.05527500063
28.53303786,4.618050098,0.5260500312,-8.524950027,-0.02956249937,-0.009074999951,0.05623750016
28.55303786,4.636950016,0.5070000291,-8.583000183,-0.0244750008,-0.006874999963,0.04578749835
28.57303786,4.599000454,0.487950027,-8.620950699,-0.02227500081,-0.006187499966,0.04179999977
28.59303786,4.656000137,0.46905002,-8.544000626,-0.01746249944,-0.007012499962,0.03313750029
28.61303786,4.636950016,0.5460000038,-8.544000626,-0.0116875004,-0.01154999994,0.02241249941
28.63303786,4.636950016,0.5260500312,-8.524950027,-0.008937500417,-0.0116875004,0.01691249944
28.65303786,4.636950016,0.46905002,-8.544000626,-0.001649999991,-0.009487500414,-0.001374999993
28.67303786,4.56000042,0.46905002,-8.524950027,0.006049999967,-0.005087499972,-0.01979999989
28.69303786,4.636950016,0.4309500158,-8.524950027,0.008937500417,-0.004124999978,-0.02392499894
28.71303786,4.599000454,0.4500000179,-8.487000465,0.009762499481,-0.001649999991,-0.0181499999
28.73303786,4.656000137,0.487950027,-8.544000626,0.01031249948,0.0,-0.006049999967
28.75303786,4.56000042,0.4500000179,-8.56305027,0.01182499994,-0.000549999997,-0.001649999991
28.77303786,4.579950333,0.5260500312,-8.56305027,0.01361249946,-0.001374999993,0.002199999988
28.79303786,4.618050098,0.5070000291,-8.56305027,0.009762499481,-0.004949999973,0.004674999975
28.81303786,4.636950016,0.487950027,-8.524950027,0.007837500423,-0.006049999967,0.004674999975
28.83303786,4.618050098,0.487950027,-8.544000626,-0.002749999985,-0.006049999967,0.02144999988
28.85303786,4.599000454,0.5070000291,-8.544000626,-0.02722499892,-0.006324999966,0.06215000153
28.87303786,4.579950333,0.5260500312,-8.56305027,-0.0305249989,-0.006187499966,0.06751249731
28.89303786,4.618050098,0.5260500312,-8.50605011,-0.03286249936,-0.006462499965,0.06984999776
28.91303786,4.618050098,0.5260500312,-8.56305027,-0.02681249939,-0.007012499962,0.05527500063
28.93303786,4.618050098,0.5070000291,-8.544000626,-0.02419999987,-0.007974999957,0.04908749834
28.95303786,4.599000454,0.487950027,-8.524950027,-0.0175999999,-0.008662499487,0.03203750029
28.97303786,4.656000137,0.46905002,-8.524950027,-0.01319999993,-0.007974999957,0.001374999993
28.99303786,4.675050259,0.487950027,-8.544000626,-0.01182499994,-0.006737499963,-0.002749999985
29.01303786,4.752000332,0.487950027,-8.56305027,-0.009899999946,-0.004124999978,-0.005362499971
29.03303786,4.732950211,0.46905002,-8.659049988,-0.01113750041,0.007562499959,0.01031249948
29.05303786,4.752000332,0.5070000291,-8.524950027,-0.01416249946,0.01471249945,0.01787500083
29.07303786,4.618050098,0.487950027,-8.467950821,-0.01416249946,0.01801249944,0.02089999989
29.09303786,4.540950298,0.5260500312,-8.487000465,-0.01017499994,0.01319999993,0.01333750039
29.11303786,4.503000259,0.5260500312,-8.487000465,-0.007974999957,0.01141249947,0.009624999948
29.13303786,4.522050381,0.46905002,-8.602050781,0.00371249998,0.007837500423,-0.01072499994
29.15303786,4.599000454,0.46905002,-8.56305027,0.01209999993,0.004399999976,-0.02543750033
29.17303786,4.56000042,0.5070000291,-8.544000626,0.02681249939,0.0004124999978,-0.05018749833
29.19303786,4.579950333,0.487950027,-8.44904995,0.0373999998,-0.0008249999955,-0.05912499875
29.21303786,4.579950333,0.487950027,-8.524950027,0.0369874984,-0.001099999994,-0.05761250108
29.23303786,4.636950016,0.487950027,-8.583000183,0.03602499887,0.000549999997,-0.05224999785
29.25303786,4.636950016,0.4500000179,-8.524950027,0.03533750027,-0.0009624999948,-0.05266249925
29.27303786,4.656000137,0.487950027,-8.50605011,0.03451250121,-0.002749999985,-0.05307500064
29.29303786,4.656000137,0.4500000179,-8.544000626,0.03011249937,-0.007699999958,-0.04881250113
29.31303786,4.618050098,0.5070000291,-8.50605011,0.02846249938,-0.01113750041,-0.04619999975
29.33303786,4.599000454,0.487950027,-8.56305027,0.02763750032,-0.009349999949,-0.04303750023
29.35303786,4.618050098,0.487950027,-8.620950699,0.02364999987,-0.005637499969,-0.02777500078
29.37303786,4.656000137,0.5460000038,-8.56305027,0.01471249945,-0.003574999981,-0.01237499993
29.39303786,4.656000137,0.5070000291,-8.524950027,0.01058750041,0.002337499987,-0.008662499487
29.41303786,4.636950016,0.487950027,-8.524950027,0.006462499965,0.01182499994,-0.003299999982
29.43303786,4.579950333,0.5260500312,-8.50605011,-0.003437499981,0.01058750041,0.006599999964
29.45303786,4.599000454,0.5070000291,-8.50605011,-0.01182499994,0.01058750041,0.0186999999
29.47303786,4.599000454,0.5070000291,-8.544000626,-0.03079999983,0.005224999972,0.0489500016
29.49303786,4.56000042,0.5260500312,-8.583000183,-0.04138749838,0.0006874999963,0.06448750198
29.51303786,4.618050098,0.487950027,-8.544000626,-0.04069999978,-0.002337499987,0.06352499872
29.53303786,4.618050098,0.5260500312,-8.583000183,-0.0380874984,-0.007287499961,0.05912499875
29.55303786,4.599000454,0.487950027,-8.544000626,-0.03506249934,-0.0127875004,0.04949999973
29.57303786,4.636950016,0.5260500312,-8.583000183,-0.0362999998,-0.01306249946,0.04826249927
29.59303786,4.618050098,0.487950027,-8.524950027,-0.04028749838,-0.01251249947,0.0485375002
29.61303786,4.618050098,0.5070000291,-8.524950027,-0.04179999977,-0.01072499994,0.04881250113
29.63303786,4.56000042,0.5070000291,-8.583000183,-0.03918749839,-0.01031249948,0.04578749835
29.65303786,4.618050098,0.5260500312,-8.544000626,-0.02928750031,-0.01058750041,0.03066249937
29.67303786,4.56000042,0.5260500312,-8.602050781,-0.01251249947,-0.01251249947,0.00838750042
29.69303786,4.599000454,0.487950027,-8.602050781,-0.0002749999985,-0.01196249947,-0.01209999993
29.71303786,4.579950333,0.5070000291,-8.583000183,0.02887500077,-0.01196249947,-0.06366249919
29.73303786,4.599000454,0.46905002,-8.602050781,0.04551250115,-0.008799999952,-0.09033749998
29.75303786,4.56000042,0.487950027,-8.544000626,0.04661250114,-0.006874999963,-0.09184999764
29.77303786,4.618050098,0.487950027,-8.524950027,0.04812499881,-0.004674999975,-0.09391249716
29.79303786,4.579950333,0.487950027,-8.524950027,0.04771250114,-0.003574999981,-0.09184999764
29.81303786,4.599000454,0.5460000038,-8.56305027,0.04839999974,-0.003024999984,-0.09267500043
29.83303786,4.579950333,0.5070000291,-8.56305027,0.04977500066,-0.002199999988,-0.09459999949
29.85303786,4.618050098,0.5070000291,-8.544000626,0.05046249926,-0.003574999981,-0.08758749813
29.87303786,4.599000454,0.46905002,-8.583000183,0.0489500016,-0.00371249998,-0.08401250094
29.89303786,4.579950333,0.46905002,-8.583000183,0.04358749837,-0.002199999988,-0.0683375001
29.91303786,4.599000454,0.5070000291,-8.583000183,0.02736249939,-0.002199999988,-0.0309375003
29.93303786,4.540950298,0.487950027,-8.56305027,0.01828750037,-0.002062499989,-0.01677500084
29.95303786,4.579950333,0.487950027,-8.583000183,0.003024999984,-0.0008249999955,0.003849999979
29.97303786,4.579950333,0.5070000291,-8.544000626,-0.0251624994,-0.002337499987,0.05706249923
29.99303786,4.540950298,0.46905002,-8.583000183,-0.0303875003,-0.003299999982,0.06558749825
30.01303786,4.599000454,0.5070000291,-8.544000626,-0.03547500074,-0.004537499975,0.073012501
30.03303786,4.56000042,0.487950027,-8.583000183,-0.03464999795,-0.005087499972,0.06710000336
30.05303786,4.599000454,0.487950027,-8.620950699,-0.03258749843,-0.004949999973,0.06270000339
30.07303786,4.599000454,0.5460000038,-8.583000183,-0.02859999985,-0.005087499972,0.05664999783
30.09303786,4.579950333,0.5070000291,-8.583000183,-0.02832499892,-0.003024999984,0.04977500066
30.11303786,4.618050098,0.5070000291,-8.524950027,-0.02859999985,-0.002887499984,0.04688749835
30.13303786,4.618050098,0.5070000291,-8.602050781,-0.02832499892,-0.002062499989,0.03987500072
30.15303786,4.599000454,0.5460000038,-8.524950027,-0.02034999989,0.001649999991,0.01058750041
30.17303786,4.618050098,0.46905002,-8.56305027,-0.01361249946,0.002337499987,0.001374999993
30.19303786,4.579950333,0.487950027,-8.56305027,-0.001374999993,0.006874999963,-0.01553750038
30.21303786,4.599000454,0.46905002,-8.620950699,0.006874999963,0.006874999963,-0.02942499891
30.23303786,4.56000042,0.46905002,-8.56305027,0.02557500079,0.007699999958,-0.05926249921
30.25303786,4.579950333,0.5070000291,-8.56305027,0.03602499887,0.007012499962,-0.06984999776
30.27303786,4.599000454,0.5260500312,-8.56305027,0.03547500074,0.006324999966,-0.0679249987
30.29303786,4.618050098,0.5070000291,-8.620950699,0.03492499888,0.004124999978,-0.06710000336
30.31303786,4.656000137,0.5460000038,-8.50605011,0.04124999791,0.004399999976,-0.07864999771
30.33303786,4.618050098,0.5460000038,-8.544000626,0.04372499883,0.005087499972,-0.08208750188
30.35303786,4.579950333,0.5260500312,-8.583000183,0.04606249928,0.005774999969,-0.08387500048
30.37303786,4.56000042,0.5070000291,-8.583000183,0.0367125012,0.003299999982,-0.06393750012
30.39303786,4.599000454,0.5260500312,-8.56305027,0.03011249937,0.00192499999,-0.05224999785
30.41303786,4.599000454,0.5460000038,-8.620950699,0.02103750035,-0.002062499989,-0.0362999998
30.43303786,4.56000042,0.5260500312,-8.56305027,-0.003437499981,-0.008524999954,0.007562499959
30.45303786,4.599000454,0.5070000291,-8.50605011,-0.01347499993,-0.007837500423,0.02529999986
30.47303786,4.579950333,0.46905002,-8.56305027,-0.02626249939,-0.007149999961,0.04496249929
30.49303786,4.599000454,0.5070000291,-8.56305027,-0.02268750034,-0.001512499992,0.03258749843
30.51303786,4.599000454,0.5260500312,-8.56305027,-0.01979999989,0.001512499992,0.02749999985
30.53303786,4.579950333,0.5260500312,-8.544000626,-0.01292499993,0.005087499972,0.01539999992
30.55303786,4.599000454,0.487950027,-8.583000183,-0.006874999963,0.003162499983,0.006187499966
30.57303786,4.56000042,0.5260500312,-8.544000626,-0.009212499484,0.002612499986,0.01113750041
30.59303786,4.599000454,0.5070000291,-8.524950027,-0.02378750034,-0.0009624999948,0.03946249932
30.61303786,4.56000042,0.487950027,-8.56305027,-0.03684999794,-0.004812499974,0.0679249987
30.63303786,4.579950333,0.5260500312,-8.56305027,-0.03272499889,-0.003987499978,0.06159999967
30.65303786,4.579950333,0.487950027,-8.583000183,-0.02227500081,-0.003024999984,0.04331250116
30.67303786,4.599000454,0.487950027,-8.544000626,-0.004674999975,-0.0004124999978,0.009899999946
30.69303786,4.618050098,0.5260500312,-8.583000183,0.00371249998,0.001237499993,-0.005637499969
30.71303786,4.579950333,0.5260500312,-8.544000626,0.003437499981,0.00178749999,-0.005774999969
30.73303786,4.599000454,0.5260500312,-8.602050781,0.0,0.0,0.0
30.75303786,4.599000454,0.5070000291,-8.544000626,0.0,0.0,0.0
30.77303786,4.599000454,0.5650500059,-8.524950027,-0.000549999997,-0.002612499986,0.004124999978
30.79303786,4.618050098,0.5460000038,-8.544000626,-0.00811249949,-0.003849999979,0.01594999991
30.81303786,4.618050098,0.5260500312,-8.56305027,-0.01237499993,-0.003849999979,0.02254999988
30.83303786,4.656000137,0.5070000291,-8.583000183,-0.02131249942,-0.003437499981,0.03203750029
30.85303786,4.618050098,0.46905002,-8.544000626,-0.0303875003,0.001512499992,0.04702499881
30.87303786,4.599000454,0.487950027,-8.544000626,-0.03272499889,0.003849999979,0.05376249924
30.89303786,4.579950333,0.46905002,-8.544000626,-0.03891250119,0.004399999976,0.06806249917
30.91303786,4.599000454,0.46905002,-8.524950027,-0.04166249931,0.001649999991,0.07961250097
30.93303786,4.579950333,0.5260500312,-8.56305027,-0.03767500073,0.00192499999,0.07755000144
30.95303786,4.56000042,0.5260500312,-8.50605011,-0.02681249939,0.002062499989,0.0614624992
30.97303786,4.599000454,0.5070000291,-8.583000183,-0.02254999988,0.003437499981,0.04661250114
30.99303786,4.656000137,0.487950027,-8.544000626,-0.02103750035,0.004124999978,0.0427624993
31.01303786,4.618050098,0.487950027,-8.544000626,-0.01471249945,0.00742499996,0.0303875003
31.03303786,4.618050098,0.5070000291,-8.524950027,-0.007974999957,0.01251249947,0.02131249942
31.05303786,4.636950016,0.5460000038,-8.56305027,-0.002612499986,0.01292499993,0.01828750037
31.07303786,4.618050098,0.5260500312,-8.583000183,0.009762499481,0.01182499994,0.00178749999
31.09303786,4.599000454,0.5070000291,-8.602050781,0.01993750036,0.01044999994,-0.02131249942
31.11303786,4.56000042,0.487950027,-8.583000183,0.01966249943,0.007974999957,-0.02364999987
31.13303786,4.56000042,0.487950027,-8.524950027,0.0186999999,0.004399999976,-0.02433750033
31.15303786,4.56000042,0.5260500312,-8.583000183,0.01292499993,0.0009624999948,-0.02804999985
31.17303786,4.579950333,0.5070000291,-8.56305027,0.007287499961,0.0,-0.02474999987
31.19303786,4.618050098,0.5070000291,-8.524950027,0.003162499983,0.000549999997,-0.02158750035
31.21303786,4.618050098,0.5070000291,-8.544000626,0.003987499978,0.000549999997,-0.02309999987
31.23303786,4.656000137,0.46905002,-8.544000626,0.003574999981,0.0004124999978,-0.02048750035
31.25303786,4.618050098,0.4500000179,-8.544000626,0.007012499962,-0.0009624999948,-0.02186249942
31.27303786,4.636950016,0.5260500312,-8.544000626,0.006874999963,-0.002337499987,-0.02007500082
31.29303786,4.599000454,0.5260500312,-8.524950027,0.004537499975,-0.003299999982,-0.01443750039
31.31303786,4.56000042,0.487950027,-8.583000183,-0.006187499966,-0.00371249998,0.008249999955
31.33303786,4.56000042,0.487950027,-8.56305027,-0.009212499484,-0.003162499983,0.01388750039
31.35303786,4.579950333,0.46905002,-8.583000183,-0.01127499994,-0.003299999982,0.01856249943
31.37303786,4.579950333,0.487950027,-8.56305027,-0.008524999954,-0.001099999994,0.0175999999
31.39303786,4.599000454,0.5260500312,-8.467950821,-0.00742499996,-0.0002749999985,0.01883750036
31.41303786,4.599000454,0.487950027,-8.524950027,-0.009349999949,0.001237499993,0.02502499893
31.43303786,4.618050098,0.5070000291,-8.544000626,-0.0240624994,-0.0009624999948,0.05389999971
31.45303786,4.599000454,0.5650500059,-8.583000183,-0.02791249938,-0.00178749999,0.0607750006
31.47303786,4.636950016,0.5260500312,-8.544000626,-0.0362999998,-0.003024999984,0.07287500054
31.49303786,4.656000137,0.5070000291,-8.524950027,-0.04221250117,-0.005912499968,0.07424999774
31.51303786,4.599000454,0.487950027,-8.544000626,-0.04138749838,-0.00549999997,0.0669625029
31.53303786,4.56000042,0.4500000179,-8.544000626,-0.03932499886,-0.00371249998,0.06297499686
31.55303786,4.599000454,0.46905002,-8.544000626,-0.03368749842,-0.004949999973,0.05843750015
31.57303786,4.599000454,0.46905002,-8.56305027,-0.03231250122,-0.005637499969,0.05747500062
31.59303786,4.599000454,0.46905002,-8.544000626,-0.02914999984,-0.00549999997,0.06008749828
31.61303786,4.599000454,0.487950027,-8.583000183,-0.02213750035,-0.005362499971,0.04812499881
31.63303786,4.636950016,0.5070000291,-8.524950027,-0.0181499999,-0.003849999979,0.03973750025
31.65303786,4.599000454,0.487950027,-8.524950027,-0.006049999967,-0.00178749999,0.01718750037
31.67303786,4.599000454,0.487950027,-8.583000183,0.009762499481,0.004674999975,-0.01306249946
31.69303786,4.618050098,0.46905002,-8.56305027,0.01127499994,0.005912499968,-0.01636249945
31.71303786,4.56000042,0.487950027,-8.544000626,0.01553750038,0.007287499961,-0.01732499897
31.73303786,4.56000042,0.5070000291,-8.544000626,0.01512499992,0.005087499972,-0.01484999992
31.75303786,4.599000454,0.5070000291,-8.583000183,0.01457499992,0.003574999981,-0.01429999992
31.77303786,4.579950333,0.487950027,-8.56305027,0.01649999991,-0.001099999994,-0.02213750035
31.79303786,4.618050098,0.487950027,-8.544000626,0.02873750031,0.001649999991,-0.05073750019
